well,z,channel,focus_laplacian_var,focus_normalized_var
O08,4,HOECHST,2482.15087890625,104.38897807046186
O08,4,MITO,48366.23046875,3456.2545431380095
O08,4,PHAandWGA,15364.87109375,928.0511839699863
O08,4,SYTO,7508.56005859375,513.7779161506543
O08,5,CONC,4162.2431640625,161.11916232905733
O08,5,HOECHST,2601.56298828125,108.41797227739238
O08,5,MITO,50362.78515625,3524.5110433929694
O08,5,PHAandWGA,16614.640625,973.5219140580691
O08,5,SYTO,7863.1171875,533.9200957011774
O08,6,CONC,4285.53515625,163.68483600624927
O08,6,HOECHST,2704.671875,111.32606646641305
O08,6,MITO,52143.046875,3528.112551861662
O08,6,PHAandWGA,17372.05859375,987.4532810316111
O08,6,SYTO,8231.1640625,541.4854994228539
O08,7,CONC,4404.0263671875,163.88511962708768
O08,7,HOECHST,2802.5185546875,112.53165887015334
O08,7,MITO,53599.71875,3524.528081042071
O08,7,PHAandWGA,18106.224609375,985.9268377208587
O08,7,SYTO,8472.05078125,540.4120875599887
O08,8,CONC,4492.53662109375,162.49566689467716
O08,8,HOECHST,2874.99609375,112.23868786103269
O08,8,MITO,54013.25390625,3492.778841278101
O08,8,PHAandWGA,18769.23046875,971.0348851439073
O08,8,SYTO,8697.166015625,533.7746296061733
O08,9,CONC,4564.05615234375,159.66907363261353
O08,9,HOECHST,2901.8330078125,108.43821290840263
O08,9,MITO,54665.546875,3440.278125966854
O08,9,PHAandWGA,19099.26953125,954.5352060435358
O08,9,SYTO,8764.0390625,520.8333404526892
O08,10,CONC,4593.8349609375,156.88171631642462
O08,10,HOECHST,2930.106689453125,104.52837492123282
O08,10,MITO,55481.34765625,3383.243459416
O08,10,PHAandWGA,19271.96875,937.2344535320882
O08,10,SYTO,8771.3671875,506.85043551762976
O08,11,CONC,4649.79931640625,153.0879823533063
O08,11,HOECHST,2941.237548828125,100.32593018969939
O08,11,MITO,55819.078125,3306.860843398304
O08,11,PHAandWGA,19300.4609375,910.6596172390339
O08,11,SYTO,8874.865234375,489.9355864741879
O08,12,CONC,4729.564453125,149.1839551324319
O08,12,HOECHST,2963.22705078125,96.78769953496914
O08,12,MITO,56139.890625,3218.6770959316264
O08,12,PHAandWGA,19187.658203125,884.8229969026287
O08,12,SYTO,8874.73046875,473.4787341833959
O08,13,CONC,4731.46728515625,144.87494312882924
O08,13,HOECHST,2966.076904296875,92.98934141927907
O08,13,MITO,57027.8515625,3141.4412479916455
O08,13,PHAandWGA,18955.41796875,857.1372340432547
O08,13,SYTO,8822.1416015625,457.27904873209064
O08,14,CONC,4755.27099609375,140.3016107574364
O08,14,HOECHST,2979.7060546875,89.58509975829834
O08,14,MITO,56513.58984375,3041.0333411491515
O08,14,PHAandWGA,18786.30859375,826.2739571597344
O08,14,SYTO,8803.5205078125,440.03749258928275
O08,15,CONC,4789.13037109375,135.3431596231682
O08,15,HOECHST,2999.658203125,86.03269360308478
O08,15,MITO,56959.83984375,2943.0715989636747
O08,15,PHAandWGA,18805.37890625,796.8984497634833
O08,15,SYTO,8832.201171875,422.18521990522885
O09,0,CONC,3686.44384765625,101.46278099292077
O09,0,HOECHST,1883.2442626953125,54.034451024813684
O09,0,MITO,48894.58984375,2528.021533635892
O09,0,PHAandWGA,16458.98046875,930.6040689064936
O09,0,SYTO,10199.3203125,629.6278881204221
O09,1,CONC,4095.36962890625,140.83290162572015
O09,1,HOECHST,2082.95947265625,76.63177773692534
O09,1,MITO,51490.33984375,3044.780403054637
O09,1,PHAandWGA,18188.361328125,1197.9765306774818
O09,1,SYTO,12456.1181640625,873.0900306978535
O09,2,CONC,4479.3291015625,171.36070728869814
O09,2,HOECHST,2298.9345703125,94.81217001818052
O09,2,MITO,54908.5234375,3473.7809899670137
O09,2,PHAandWGA,19655.64453125,1382.093357546623
O09,2,SYTO,14239.572265625,1028.424049331056
O09,3,CONC,4775.607421875,186.1549034568733
O09,3,HOECHST,2457.9140625,106.79585540666595
O09,3,MITO,58229.78125,3753.5681370709235
O09,3,PHAandWGA,21723.333984375,1484.2864406448457
O09,3,SYTO,15789.7451171875,1090.6950698716712
O09,4,CONC,4979.1630859375,193.85570515592062
O09,4,HOECHST,2598.01220703125,111.07465276103153
O09,4,MITO,60565.953125,3918.727772624696
O09,4,PHAandWGA,23113.798828125,1532.9797379738952
O09,4,SYTO,17616.580078125,1103.2661293936483
O09,5,CONC,5163.109375,196.0677089875738
O09,5,HOECHST,2733.240234375,113.02665458451527
O09,5,MITO,62994.80078125,4036.618621267665
O09,5,PHAandWGA,24556.98046875,1535.181631924326
O09,5,SYTO,18679.056640625,1081.2515177950215
O09,6,CONC,5246.88720703125,193.31624168515503
O09,6,HOECHST,2804.275146484375,110.91431439834076
O09,6,MITO,65421.3828125,4089.197092069889
O09,6,PHAandWGA,25058.521484375,1513.9273809954445
O09,6,SYTO,19582.630859375,1041.4250753127028
O09,7,CONC,5323.6044921875,188.2021647175592
O09,7,HOECHST,2858.6181640625,106.76688960817138
O09,7,MITO,66198.96875,4067.061723492103
O09,7,PHAandWGA,26131.7109375,1481.1922900416494
O09,7,SYTO,19968.96484375,999.9896822219902
O09,8,CONC,5375.3779296875,182.49175439252224
O09,8,HOECHST,2894.01904296875,103.10910650351188
O09,8,MITO,67652.5625,4026.49531354226
O09,8,PHAandWGA,26370.9453125,1436.6407690980463
O09,8,SYTO,20070.5078125,949.6297178854076
O09,9,CONC,5394.2578125,175.64967471817434
O09,9,HOECHST,2915.8876953125,98.55186454589214
O09,9,MITO,68478.5,3920.634608984174
O09,9,PHAandWGA,26896.01953125,1390.0406438769978
O09,9,SYTO,19641.115234375,896.7490747416415
O09,10,CONC,5430.9892578125,167.69895596593707
O09,10,HOECHST,2941.041748046875,94.14875805968452
O09,10,MITO,69485.1875,3851.888443424936
O09,10,PHAandWGA,26902.107421875,1334.7789851084365
O09,10,SYTO,19050.791015625,842.1678153250608
O09,11,CONC,5465.8828125,160.220508414008
O09,11,HOECHST,2934.6298828125,89.27513476974384
O09,11,MITO,70587.78125,3721.7452386236146
O09,11,PHAandWGA,27592.375,1290.6726636619373
O09,11,SYTO,18681.064453125,800.4912949742688
O09,12,CONC,5476.60546875,153.59281971163037
O09,12,HOECHST,2919.87646484375,84.00241488690378
O09,12,MITO,70018.59375,3625.3726727373487
O09,12,PHAandWGA,27060.029296875,1248.157475523456
O09,12,SYTO,17873.69140625,760.7685933243713
O09,13,CONC,5430.666015625,146.82059034769
O09,13,HOECHST,2916.03125,79.93706232443786
O09,13,MITO,70046.015625,3536.780733077562
O09,13,PHAandWGA,26973.12109375,1214.2088980549568
O09,13,SYTO,17384.87109375,725.3571123008599
O09,14,CONC,5438.81689453125,140.4184966175758
O09,14,HOECHST,2918.139892578125,76.55921407127236
O09,14,MITO,69588.453125,3429.2911617630116
O09,14,PHAandWGA,26841.86328125,1169.9699786082751
O09,14,SYTO,17013.595703125,690.4427643553868
O09,15,CONC,5465.2763671875,133.84486146916444
O09,15,HOECHST,2940.65234375,73.0586899612
O09,15,MITO,69998.09375,3304.6602728343846
O09,15,PHAandWGA,26281.1875,1120.5413917573067
O09,15,SYTO,16998.193359375,656.7123577090738
O10,0,CONC,3302.64501953125,90.64886447583034
O10,0,HOECHST,2441.68017578125,82.20577375063984
O10,0,MITO,45630.3359375,2643.9977785215187
O10,0,PHAandWGA,13985.7265625,730.4712223782117
O10,0,SYTO,7696.103515625,454.0997168950479
O10,1,CONC,3809.802734375,145.72990757321713
O10,1,HOECHST,2757.28857421875,134.61460929041485
O10,1,MITO,51636.9453125,3697.1996131616256
O10,1,PHAandWGA,15394.283203125,1060.0907262869168
O10,1,SYTO,10076.2548828125,718.4250925645922
O10,2,CONC,4391.6533203125,209.68904623043053
O10,2,HOECHST,3204.553466796875,205.84420261434857
O10,2,MITO,57777.59375,5171.7314149721
O10,2,PHAandWGA,17735.1015625,1435.1872377427183
O10,2,SYTO,12306.10546875,1041.556506392397
O10,3,CONC,4985.15625,264.93599845766903
O10,3,HOECHST,3713.44189453125,260.00475187570504
O10,3,MITO,64234.90625,6016.989916908383
O10,3,PHAandWGA,20193.8828125,1692.5999974148453
O10,3,SYTO,14890.5234375,1239.5445329145762
O10,4,CONC,5429.7861328125,286.81318827143207
O10,4,HOECHST,4202.0634765625,304.54258349547484
O10,4,MITO,68052.25,6182.520130787278
O10,4,PHAandWGA,22823.1328125,1796.0759082903405
O10,4,SYTO,17136.57421875,1342.820641431893
O10,5,CONC,5738.4541015625,296.3030898952896
O10,5,HOECHST,4387.0712890625,305.92209571141797
O10,5,MITO,71805.875,6229.886460148219
O10,5,PHAandWGA,24534.05859375,1867.4601563576348
O10,5,SYTO,18967.845703125,1352.922283417274
O10,6,CONC,5900.7099609375,292.91531311984056
O10,6,HOECHST,4490.6103515625,292.3162385558326
O10,6,MITO,73872.46875,6165.531524887813
O10,6,PHAandWGA,26033.341796875,1858.0975870597897
O10,6,SYTO,20184.173828125,1323.5514568949202
O10,7,CONC,6038.0107421875,285.3072586825265
O10,7,HOECHST,4627.8125,284.65487006029696
O10,7,MITO,77581.203125,6121.196717736112
O10,7,PHAandWGA,27313.3046875,1815.00926341504
O10,7,SYTO,21705.25,1283.6199570959084
O10,8,CONC,6046.8681640625,272.82472202608807
O10,8,HOECHST,4676.0107421875,273.22076642499076
O10,8,MITO,77882.484375,5933.411015022594
O10,8,PHAandWGA,28124.0,1766.5646693848544
O10,8,SYTO,22298.8515625,1231.3486610283167
O10,9,CONC,5900.2109375,255.95498527772207
O10,9,HOECHST,4550.6552734375,254.24091212795682
O10,9,MITO,77385.078125,5771.838439233078
O10,9,PHAandWGA,28583.28515625,1716.558084165544
O10,9,SYTO,22949.66796875,1172.480546876279
O10,10,CONC,5787.26708984375,241.25250200245597
O10,10,HOECHST,4419.724609375,232.78002499418042
O10,10,MITO,76180.5546875,5515.734037231461
O10,10,PHAandWGA,28037.244140625,1659.977427071281
O10,10,SYTO,22789.4921875,1098.7544332171287
O10,11,CONC,5695.89306640625,227.80764606879754
O10,11,HOECHST,4310.31005859375,212.35051989958762
O10,11,MITO,76284.5390625,5305.571711722738
O10,11,PHAandWGA,28332.26953125,1594.0220811276195
O10,11,SYTO,22097.40234375,1029.7788592118877
O10,12,CONC,5614.46044921875,213.56845518657542
O10,12,HOECHST,4268.611328125,198.31717795154938
O10,12,MITO,75458.421875,5111.182623549257
O10,12,PHAandWGA,27535.259765625,1532.311638477197
O10,12,SYTO,21517.701171875,971.2963450174074
O10,13,CONC,5541.6826171875,199.46448286406022
O10,13,HOECHST,4238.818359375,184.37287615560393
O10,13,MITO,74874.1875,4868.83043300037
O10,13,PHAandWGA,27412.90234375,1469.458690181161
O10,13,SYTO,20145.68359375,908.4190628307797
O10,14,CONC,5458.80078125,186.37098927992164
O10,14,HOECHST,4200.72802734375,170.98939575793554
O10,14,MITO,74062.625,4652.337007153223
O10,14,PHAandWGA,26827.44921875,1407.7584045647573
O10,14,SYTO,19513.68359375,853.7308751120318
O10,15,CONC,5438.5966796875,174.6788111578961
O10,15,HOECHST,4192.1103515625,159.25508196241952
O10,15,MITO,72730.9453125,4371.75313384391
O10,15,PHAandWGA,26242.27734375,1343.2525247837589
O10,15,SYTO,18567.31640625,799.2542504503865
O11,0,CONC,9435.453125,83.19049133180933
O11,0,HOECHST,7735.36328125,109.86878885292967
O11,0,MITO,99504.90625,1397.0501012588259
O11,0,PHAandWGA,46117.0859375,601.1413986452386
O11,0,SYTO,38822.328125,553.4178475086385
O11,1,CONC,10469.869140625,110.26548165123138
O11,1,HOECHST,8666.705078125,150.92794438854366
O11,1,MITO,105245.484375,1647.0929136618417
O11,1,PHAandWGA,49735.7734375,742.2755126691096
O11,1,SYTO,42322.69921875,710.3058001646976
O11,2,CONC,11308.5654296875,121.17496999912817
O11,2,HOECHST,9444.583984375,170.8734310696166
O11,2,MITO,112603.5625,1715.1247364976252
O11,2,PHAandWGA,52718.1796875,814.6839574322302
O11,2,SYTO,44894.2421875,788.2144837497713
O11,3,CONC,11871.1064453125,120.71276667288173
O11,3,HOECHST,9940.3486328125,166.91330347906128
O11,3,MITO,116549.703125,1670.0569342223737
O11,3,PHAandWGA,55798.46875,830.2644659990085
O11,3,SYTO,48436.15625,794.0307281075364
O11,4,CONC,12228.5654296875,112.34251013088597
O11,4,HOECHST,10418.9091796875,159.26658386774187
O11,4,MITO,118615.2734375,1535.107953900867
O11,4,PHAandWGA,59213.5703125,804.2187088294921
O11,4,SYTO,50620.4296875,758.0454341794492
O11,5,CONC,12477.7578125,104.37548014789215
O11,5,HOECHST,10811.166015625,154.39867797806906
O11,5,MITO,121394.890625,1440.2470068966522
O11,5,PHAandWGA,60940.48046875,759.7044360855783
O11,5,SYTO,52723.4140625,700.0905429946516
O11,6,CONC,12852.16015625,95.55519683756425
O11,6,HOECHST,11071.876953125,139.67651921428578
O11,6,MITO,125317.984375,1343.727527996458
O11,6,PHAandWGA,63168.84375,711.4702471962873
O11,6,SYTO,55207.640625,640.7475780613851
O11,7,CONC,13043.744140625,85.04695738911506
O11,7,HOECHST,11285.955078125,124.70620445803068
O11,7,MITO,126585.828125,1204.2492054657273
O11,7,PHAandWGA,65867.9140625,651.0741631160147
O11,7,SYTO,57692.1171875,574.5168911492967
O11,8,CONC,13194.576171875,76.42150488620558
O11,8,HOECHST,11414.962890625,112.25685634403543
O11,8,MITO,127523.0859375,1084.7559793492803
O11,8,PHAandWGA,66868.859375,595.922513928106
O11,8,SYTO,58210.9921875,514.461193075756
O11,9,CONC,13312.64453125,69.33728351738466
O11,9,HOECHST,11636.6474609375,102.15382127803552
O11,9,MITO,130310.46875,1001.6083473368677
O11,9,PHAandWGA,68176.3125,542.940375828896
O11,9,SYTO,60458.07421875,459.15091107486967
O11,10,CONC,13458.185546875,63.176421085182476
O11,10,HOECHST,11875.279296875,94.47149217448967
O11,10,MITO,132043.1875,945.0724367071301
O11,10,PHAandWGA,70806.3046875,496.91657076387173
O11,10,SYTO,60771.1953125,414.08763539175686
O11,11,CONC,13580.53515625,57.08784313239426
O11,11,HOECHST,12010.384765625,85.66473999567836
O11,11,MITO,133850.3125,880.9799169311066
O11,11,PHAandWGA,70859.421875,452.31004239953916
O11,11,SYTO,62084.1796875,371.5370834956899
O11,12,CONC,13641.287109375,51.339522695184236
O11,12,HOECHST,12089.3828125,77.41467384482067
O11,12,MITO,136807.171875,815.7424925267138
O11,12,PHAandWGA,71980.671875,409.99564967021206
O11,12,SYTO,63700.5234375,329.6785116868629
O11,13,CONC,13638.650390625,47.13560655859935
O11,13,HOECHST,12202.28125,72.29897191645045
O11,13,MITO,136842.5625,774.0974274284401
O11,13,PHAandWGA,72276.0703125,383.0342147105099
O11,13,SYTO,63909.91015625,302.5077561803815
O11,14,CONC,13636.1279296875,44.110042540826385
O11,14,HOECHST,12353.5283203125,69.18182286009569
O11,14,MITO,136766.5625,743.6377468340515
O11,14,PHAandWGA,73794.8515625,367.0151160637995
O11,14,SYTO,63245.8359375,286.6461557011818
O11,15,CONC,13537.775390625,41.91077469600741
O11,15,HOECHST,12379.52734375,66.3913480347583
O11,15,MITO,136627.78125,720.1291338750439
O11,15,PHAandWGA,73258.71875,357.690449387604
O11,15,SYTO,64398.58203125,277.26140209039625
O12,0,CONC,3970.66015625,138.73421342649732
O12,0,HOECHST,2763.857421875,114.64034747942145
O12,0,MITO,48962.54296875,2796.1603092282653
O12,0,PHAandWGA,17299.0625,1115.2083598124873
O12,0,SYTO,11970.728515625,813.9035561777048
O12,1,CONC,4880.78125,250.29742823181948
O12,1,HOECHST,3440.298828125,219.4598054822249
O12,1,MITO,54331.96875,3867.846283274533
O12,1,PHAandWGA,20226.263671875,1633.9740350728448
O12,1,SYTO,15476.443359375,1342.920170377563
O12,2,CONC,5639.7978515625,307.6167135889557
O12,2,HOECHST,4037.943603515625,286.84019130398667
O12,2,MITO,59864.515625,4559.837649950883
O12,2,PHAandWGA,23346.2421875,1912.6026699664922
O12,2,SYTO,18443.03515625,1592.6979711148967
O12,3,CONC,6185.6044921875,329.1902235018411
O12,3,HOECHST,4586.46630859375,323.5920735574844
O12,3,MITO,64499.5390625,4931.552112345558
O12,3,PHAandWGA,26379.46875,2053.1613989300176
O12,3,SYTO,21050.013671875,1676.584692442943
O12,4,CONC,6593.81591796875,338.35276180894374
O12,4,HOECHST,4910.2021484375,328.94069828628443
O12,4,MITO,68266.0859375,5086.641509096548
O12,4,PHAandWGA,28140.46484375,2092.319282715254
O12,4,SYTO,22935.69921875,1679.3690335163562
O12,5,CONC,6816.6865234375,336.5118320248949
O12,5,HOECHST,4937.2158203125,311.9980594520474
O12,5,MITO,71878.890625,5165.673614880577
O12,5,PHAandWGA,29741.27734375,2092.541784167658
O12,5,SYTO,23935.046875,1635.1288350910372
O12,6,CONC,6829.0703125,323.2934354401188
O12,6,HOECHST,4908.244140625,290.7969170899577
O12,6,MITO,72898.984375,5193.513102901548
O12,6,PHAandWGA,30775.8203125,2057.045215607337
O12,6,SYTO,24617.22265625,1552.5763008729962
O12,7,CONC,6764.44775390625,305.6810569274657
O12,7,HOECHST,4906.2001953125,271.6502799162304
O12,7,MITO,74388.75,5074.402686851254
O12,7,PHAandWGA,31426.28515625,1989.1516816564626
O12,7,SYTO,25223.79296875,1460.142946951706
O12,8,CONC,6688.6201171875,287.4078089588511
O12,8,HOECHST,4817.759765625,254.88291244547594
O12,8,MITO,74535.125,4965.862985150762
O12,8,PHAandWGA,31573.421875,1919.9865230230125
O12,8,SYTO,25263.23828125,1367.0728696204571
O12,9,CONC,6568.02880859375,268.8043424616097
O12,9,HOECHST,4756.8134765625,235.3839454560397
O12,9,MITO,74920.4140625,4839.06929726942
O12,9,PHAandWGA,31703.42578125,1849.456326195529
O12,9,SYTO,25171.84765625,1285.8326960177899
O12,10,CONC,6390.45263671875,249.26892512060826
O12,10,HOECHST,4682.64111328125,219.71826904080478
O12,10,MITO,74757.2109375,4715.996336067531
O12,10,PHAandWGA,31229.341796875,1782.1079962036574
O12,10,SYTO,24390.693359375,1207.196152340716
O12,11,CONC,6258.3671875,231.90379819925496
O12,11,HOECHST,4622.2587890625,205.96864226543855
O12,11,MITO,74813.328125,4598.165772910034
O12,11,PHAandWGA,31004.328125,1709.1130305413049
O12,11,SYTO,24025.4453125,1139.2476285111857
O12,12,CONC,6146.9326171875,216.96579346445608
O12,12,HOECHST,4535.95068359375,193.09915107751493
O12,12,MITO,74269.296875,4472.169217242376
O12,12,PHAandWGA,30346.69921875,1641.6345801286132
O12,12,SYTO,23328.599609375,1078.1877561371755
O12,13,CONC,6071.05615234375,203.00306540011582
O12,13,HOECHST,4472.6259765625,179.82521840620115
O12,13,MITO,73392.5,4341.036033181021
O12,13,PHAandWGA,29726.5078125,1572.2331315551737
O12,13,SYTO,22990.36328125,1012.4361066150627
O12,14,CONC,6034.3369140625,189.51437149845748
O12,14,HOECHST,4459.5283203125,166.8671283044624
O12,14,MITO,73790.9296875,4186.2821008319315
O12,14,PHAandWGA,29414.642578125,1493.0246454526819
O12,14,SYTO,22447.005859375,941.6660979599452
O12,15,CONC,5999.611328125,177.22348024657913
O12,15,HOECHST,4440.2841796875,155.35397165947842
O12,15,MITO,74298.9375,4032.417083968243
O12,15,PHAandWGA,28667.48046875,1413.731217059551
O12,15,SYTO,21746.826171875,873.3025042792341
O13,0,CONC,2444.689453125,92.46625655462596
O13,0,HOECHST,2450.9970703125,136.77733028365557
O13,0,MITO,41585.3515625,3458.715776057837
O13,0,PHAandWGA,13378.490234375,1104.3935120568901
O13,0,SYTO,7770.943359375,662.9167826613619
O13,1,CONC,2763.88134765625,136.5861927801628
O13,1,HOECHST,2782.397705078125,204.29542042139505
O13,1,MITO,45204.4453125,4335.219556730241
O13,1,PHAandWGA,15538.185546875,1512.7388549926754
O13,1,SYTO,9730.78125,960.6786685110216
O13,2,CONC,3089.09521484375,171.12335057190148
O13,2,HOECHST,3285.84912109375,283.5749899409806
O13,2,MITO,48870.6015625,5129.844771235416
O13,2,PHAandWGA,17076.814453125,1749.3609130935688
O13,2,SYTO,11505.412109375,1168.8336093849591
O13,3,CONC,3375.2236328125,196.35183894690493
O13,3,HOECHST,3687.5322265625,334.05171032692374
O13,3,MITO,52625.828125,5704.840306657175
O13,3,PHAandWGA,18962.3125,1886.3438185063978
O13,3,SYTO,13403.7578125,1284.9618645093326
O13,4,CONC,3593.8671875,208.58586231211314
O13,4,HOECHST,3987.990966796875,356.97071267267506
O13,4,MITO,55920.0078125,6044.693501901386
O13,4,PHAandWGA,20344.392578125,1955.5925715685917
O13,4,SYTO,14590.419921875,1325.969532917255
O13,5,CONC,3743.974609375,215.01421700740784
O13,5,HOECHST,4105.11572265625,352.0908354690532
O13,5,MITO,59340.5546875,6277.284356527391
O13,5,PHAandWGA,21714.39453125,2035.1015470105078
O13,5,SYTO,15600.9423828125,1328.811384502467
O13,6,CONC,3859.88232421875,215.96115041709834
O13,6,HOECHST,4242.70849609375,347.672463303281
O13,6,MITO,61435.5703125,6382.447591675196
O13,6,PHAandWGA,23263.388671875,2076.146356457686
O13,6,SYTO,16695.55859375,1321.0667929655733
O13,7,CONC,3922.78125,212.46059330175444
O13,7,HOECHST,4164.75537109375,324.5784727775013
O13,7,MITO,62760.171875,6420.973172140269
O13,7,PHAandWGA,24283.23046875,2098.0338610371937
O13,7,SYTO,16942.859375,1286.871940898473
O13,8,CONC,3900.36328125,205.69952622530275
O13,8,HOECHST,4208.54443359375,318.49175708353573
O13,8,MITO,63219.3671875,6367.827809856243
O13,8,PHAandWGA,24042.1484375,2016.1434239210087
O13,8,SYTO,16964.81640625,1231.8170687738834
O13,9,CONC,3844.07470703125,197.9780333076421
O13,9,HOECHST,4220.81494140625,309.0989822667803
O13,9,MITO,63036.1171875,6273.430961947135
O13,9,PHAandWGA,23979.923828125,1977.1437898846327
O13,9,SYTO,16931.91015625,1178.6710224135027
O13,10,CONC,3842.104736328125,189.83868193906446
O13,10,HOECHST,4094.766357421875,287.3234216733676
