well,z,channel,focus_laplacian_var,focus_normalized_var
N08,15,SYTO,21680.68359375,655.7510754075794
N09,0,CONC,3393.8125,72.42196982256553
N09,0,HOECHST,3089.114990234375,102.84476447322534
N09,0,MITO,53106.64453125,2408.6641421273257
N09,0,PHAandWGA,20082.6796875,910.8263515491707
N09,0,SYTO,11967.578125,579.475683354544
N09,1,CONC,3575.862060546875,84.81706487471497
N09,1,HOECHST,3276.01171875,120.42689813183286
N09,1,MITO,54358.69921875,2644.673642878097
N09,1,PHAandWGA,21117.294921875,1030.7658056741852
N09,1,SYTO,13232.4873046875,673.5131048380039
N09,2,CONC,3767.603515625,95.17682538317328
N09,2,HOECHST,3459.3955078125,135.64704813962345
N09,2,MITO,56026.09375,2851.277603389524
N09,2,PHAandWGA,22373.896484375,1132.4435715697482
N09,2,SYTO,14894.0244140625,747.9019587798034
N09,3,CONC,3965.7001953125,103.44052310473062
N09,3,HOECHST,3660.05224609375,149.05759241885642
N09,3,MITO,58457.25,3041.5047557207467
N09,3,PHAandWGA,23561.634765625,1215.05454751433
N09,3,SYTO,16414.26953125,805.7146912343031
N09,4,CONC,4137.376953125,108.23655029221983
N09,4,HOECHST,3878.92431640625,157.4376414252763
N09,4,MITO,61100.625,3151.470484195782
N09,4,PHAandWGA,24968.65234375,1262.9650720101263
N09,4,SYTO,17689.7734375,834.2723892810474
N09,5,CONC,4289.77978515625,110.60693193315477
N09,5,HOECHST,4009.564453125,161.89716447917448
N09,5,MITO,63143.734375,3199.4303549675087
N09,5,PHAandWGA,26307.36328125,1286.0622232562973
N09,5,SYTO,18847.103515625,838.8377177866
N09,6,CONC,4399.0498046875,111.47394495534483
N09,6,HOECHST,4145.1474609375,163.44516850962094
N09,6,MITO,64721.94140625,3226.384207124925
N09,6,PHAandWGA,27396.59375,1292.2266359450434
N09,6,SYTO,19551.14453125,829.586323212958
N09,7,CONC,4486.13671875,111.33258709932637
N09,7,HOECHST,4261.83056640625,163.34569291519142
N09,7,MITO,65887.21875,3226.5782715304244
N09,7,PHAandWGA,27867.23046875,1289.2468234446362
N09,7,SYTO,19874.27734375,815.4498444420415
N09,8,CONC,4574.79052734375,110.54274002708902
N09,8,HOECHST,4347.5625,161.84729597634663
N09,8,MITO,66987.1875,3246.8709854338504
N09,8,PHAandWGA,28576.23046875,1276.5693449992245
N09,8,SYTO,20118.380859375,798.013495921117
N09,9,CONC,4657.1787109375,109.36676025838827
N09,9,HOECHST,4432.40625,159.6668424505202
N09,9,MITO,68156.4375,3237.085938728807
N09,9,PHAandWGA,29467.73046875,1263.5462748083596
N09,9,SYTO,20087.93359375,779.4896425929637
N09,10,CONC,4694.4716796875,107.50714353196409
N09,10,HOECHST,4478.580078125,157.1023931470621
N09,10,MITO,69813.90625,3218.2316141618026
N09,10,PHAandWGA,29780.521484375,1249.2770805780397
N09,10,SYTO,20028.224609375,760.4013523352537
N09,11,CONC,4755.2705078125,105.1759954343361
N09,11,HOECHST,4534.2783203125,153.9293095306001
N09,11,MITO,70263.90625,3172.7904305969
N09,11,PHAandWGA,30253.947265625,1227.209436499192
N09,11,SYTO,19997.046875,737.4353794529221
N09,12,CONC,4782.7900390625,102.40044763414527
N09,12,HOECHST,4576.4658203125,149.72461457343002
N09,12,MITO,70819.7734375,3099.080745476601
N09,12,PHAandWGA,30095.53125,1197.8584346879063
N09,12,SYTO,20170.578125,711.7334873065861
N09,13,CONC,4852.71484375,99.46722199020154
N09,13,HOECHST,4640.43017578125,145.4126988520079
N09,13,MITO,71240.3046875,3040.5839412736323
N09,13,PHAandWGA,30680.48828125,1168.279290052641
N09,13,SYTO,19872.486328125,682.8915685464536
N09,14,CONC,4895.25,96.43476127905356
N09,14,HOECHST,4709.26953125,140.27380086708573
N09,14,MITO,72457.8125,2958.6228948670264
N09,14,PHAandWGA,30982.84765625,1133.5760713517404
N09,14,SYTO,19849.11328125,654.7433205016346
N09,15,CONC,4958.8408203125,93.06292260987001
N09,15,HOECHST,4778.2431640625,135.1033079575795
N09,15,MITO,73797.515625,2869.9892394580374
N09,15,PHAandWGA,30962.49609375,1096.8193328258224
N09,15,SYTO,19884.92578125,623.0337314728354
N10,0,CONC,3434.5263671875,83.20899084674988
N10,0,HOECHST,3064.91162109375,118.53665169252808
N10,0,MITO,58181.1796875,3104.9573838506467
N10,0,PHAandWGA,19229.84375,1025.1787567318077
N10,0,SYTO,12007.62890625,663.7781237397816
N10,1,CONC,3843.00244140625,115.58266304047963
N10,1,HOECHST,3459.3623046875,171.77159659287193
N10,1,MITO,61089.41015625,3786.2007557201105
N10,1,PHAandWGA,21231.92578125,1308.6536314000505
N10,1,SYTO,14215.802734375,917.4759618678631
N10,2,CONC,4168.49560546875,135.76130689152808
N10,2,HOECHST,3807.72412109375,198.9281486099635
N10,2,MITO,65652.75,4331.922133181013
N10,2,PHAandWGA,23318.943359375,1521.9079139090993
N10,2,SYTO,16503.02734375,1059.5562840609
N10,3,CONC,4462.8115234375,151.2803908967709
N10,3,HOECHST,4140.3232421875,228.2643802155812
N10,3,MITO,69877.8515625,4636.5109310187245
N10,3,PHAandWGA,24928.359375,1643.5557960616932
N10,3,SYTO,18480.26171875,1143.3543635717738
N10,4,CONC,4729.64501953125,158.08884913972534
N10,4,HOECHST,4347.193359375,227.16602934736065
N10,4,MITO,74125.5234375,4774.348177396485
N10,4,PHAandWGA,27510.078125,1737.2242850602497
N10,4,SYTO,20259.5625,1151.0400555612364
N10,5,CONC,4963.0166015625,160.0208673014619
N10,5,HOECHST,4556.91748046875,224.10222994338505
N10,5,MITO,77778.46875,4807.240950842293
N10,5,PHAandWGA,30348.546875,1814.497796602589
N10,5,SYTO,22240.392578125,1140.0287022803595
N10,6,CONC,5100.3740234375,156.39495413777001
N10,6,HOECHST,4665.228515625,216.10965663542328
N10,6,MITO,80320.0390625,4756.807550227034
N10,6,PHAandWGA,31586.556640625,1726.2870231096638
N10,6,SYTO,23811.4453125,1089.924308831779
N10,7,CONC,5144.5302734375,149.5780537021455
N10,7,HOECHST,4738.138671875,208.87515711921822
N10,7,MITO,81990.625,4677.889126890536
N10,7,PHAandWGA,32336.1484375,1672.5503770041146
N10,7,SYTO,24414.494140625,1040.2560411232
N10,8,CONC,5209.19580078125,141.96800401111446
N10,8,HOECHST,4791.2783203125,197.30088983047636
N10,8,MITO,83051.4921875,4544.412663418528
N10,8,PHAandWGA,33088.18359375,1620.941088575879
N10,8,SYTO,25084.4609375,981.4752848823313
N10,9,CONC,5213.97314453125,134.28290864207338
N10,9,HOECHST,4884.19091796875,189.2249216481471
N10,9,MITO,83786.765625,4386.389707438588
N10,9,PHAandWGA,33490.92578125,1537.0867525272931
N10,9,SYTO,25086.83203125,918.9640878233915
N10,10,CONC,5152.8447265625,127.05719542177283
N10,10,HOECHST,4828.78369140625,180.81281723213766
N10,10,MITO,83751.59375,4272.896621475388
N10,10,PHAandWGA,33288.10546875,1472.119364098284
N10,10,SYTO,24346.158203125,867.2884497502549
N10,11,CONC,5110.46337890625,119.65471563536202
N10,11,HOECHST,4801.71484375,170.54740507021435
N10,11,MITO,82419.7734375,4113.646307117292
N10,11,PHAandWGA,32992.7265625,1420.882397851262
N10,11,SYTO,23483.564453125,818.925902375438
N10,12,CONC,5056.5712890625,113.33223775520982
N10,12,HOECHST,4779.6650390625,160.43315549755454
N10,12,MITO,83400.65625,4002.159933274594
N10,12,PHAandWGA,32291.373046875,1376.3890468860852
N10,12,SYTO,22398.4375,772.5854501574663
N10,13,CONC,5041.44189453125,107.83383755890772
N10,13,HOECHST,4782.4248046875,152.53013772149598
N10,13,MITO,82877.65625,3864.5844006181496
N10,13,PHAandWGA,32117.25,1329.147904803851
N10,13,SYTO,21848.69921875,729.6226231820526
N10,14,CONC,5018.6298828125,102.67500587924333
N10,14,HOECHST,4808.53759765625,144.5339650017693
N10,14,MITO,82300.484375,3724.950591808034
N10,14,PHAandWGA,31673.984375,1275.5031594277327
N10,14,SYTO,21233.2109375,689.6429702086479
N10,15,CONC,5028.9521484375,97.37600441908396
N10,15,HOECHST,4830.55078125,136.74058466113917
N10,15,MITO,82038.484375,3556.63943969642
N10,15,PHAandWGA,31586.01953125,1215.0939581492714
N10,15,SYTO,20611.068359375,648.9890474425554
N12,0,CONC,3849.79443359375,102.45840387513992
N12,0,HOECHST,3477.01123046875,138.7887854870727
N12,0,MITO,60419.20703125,3037.101027444459
N12,0,PHAandWGA,22173.15234375,1115.4442127131792
N12,0,SYTO,14148.318359375,740.4689019369331
N12,1,CONC,4317.380859375,135.2814809937614
N12,1,HOECHST,4001.49755859375,190.3841515875018
N12,1,MITO,64982.94140625,3584.918963798674
N12,1,PHAandWGA,24855.87890625,1400.138179228045
N12,1,SYTO,17193.3515625,980.1545687165284
N12,2,CONC,4725.697265625,151.2825772321529
N12,2,HOECHST,4441.3212890625,222.46668335999837
N12,2,MITO,70183.6875,3880.3754636988538
N12,2,PHAandWGA,27338.05078125,1581.47470269612
N12,2,SYTO,19711.806640625,1117.3680173470734
N12,3,CONC,4990.6982421875,155.89384720100892
N12,3,HOECHST,4784.759765625,234.1428521729268
N12,3,MITO,73552.265625,3964.3345726113052
N12,3,PHAandWGA,29775.9375,1670.1349884325634
N12,3,SYTO,22174.4921875,1150.9709429929542
N12,4,CONC,5200.2939453125,155.43093291272044
N12,4,HOECHST,5045.4482421875,236.0323524199704
N12,4,MITO,76548.46875,4013.5260014671057
N12,4,PHAandWGA,31847.4765625,1686.0427629175178
N12,4,SYTO,23888.5703125,1139.1542852572466
N12,5,CONC,5304.2021484375,152.92803079646154
N12,5,HOECHST,5168.58349609375,231.13717542756123
N12,5,MITO,79055.59375,4024.9674738673393
N12,5,PHAandWGA,33161.890625,1664.2920791120807
N12,5,SYTO,24893.994140625,1107.9381387293083
N12,6,CONC,5360.998046875,149.29721762258467
N12,6,HOECHST,5228.67578125,223.2240537408467
N12,6,MITO,80221.625,3991.7687157515193
N12,6,PHAandWGA,33863.3359375,1638.4567734353702
N12,6,SYTO,25656.083984375,1067.744028218217
N12,7,CONC,5403.880859375,144.35265704515055
N12,7,HOECHST,5334.02685546875,217.25563156079892
N12,7,MITO,81870.296875,3931.712420118764
N12,7,PHAandWGA,34877.828125,1596.1428270760307
N12,7,SYTO,26033.470703125,1025.3490153239875
N12,8,CONC,5414.8095703125,138.78034133401843
N12,8,HOECHST,5318.82861328125,206.97817484771363
N12,8,MITO,82379.328125,3866.713463710565
N12,8,PHAandWGA,35080.36328125,1560.4033085065141
N12,8,SYTO,25910.171875,979.826191597396
N12,9,CONC,5423.630859375,133.13902347406787
N12,9,HOECHST,5275.28173828125,197.85583322213924
N12,9,MITO,82677.375,3797.468666465711
N12,9,PHAandWGA,35682.40625,1520.926810433945
N12,9,SYTO,25923.8828125,939.8959913329115
N12,10,CONC,5404.2841796875,127.63788563609732
N12,10,HOECHST,5301.6337890625,190.23788910494258
N12,10,MITO,82644.0625,3722.0675115566364
N12,10,PHAandWGA,35724.6328125,1475.0917043375662
N12,10,SYTO,25750.779296875,898.1631482976738
N12,11,CONC,5392.59375,122.12487567663463
N12,11,HOECHST,5315.1953125,181.8378064859495
N12,11,MITO,84089.765625,3648.9898977634552
N12,11,PHAandWGA,35250.8515625,1436.118490415827
N12,11,SYTO,25602.89453125,856.0496370378844
N12,12,CONC,5414.11669921875,116.74016335417627
N12,12,HOECHST,5318.1201171875,173.3301271367345
N12,12,MITO,85129.3359375,3572.215262418732
N12,12,PHAandWGA,35285.7578125,1393.7374164711919
N12,12,SYTO,25566.6328125,815.6930244622743
N12,13,CONC,5439.517578125,111.30155707370933
N12,13,HOECHST,5325.6435546875,164.6363141185262
N12,13,MITO,84556.984375,3472.0983700535357
N12,13,PHAandWGA,35508.46484375,1346.0273157499662
N12,13,SYTO,24979.166015625,774.1889690593388
N12,14,CONC,5403.62109375,106.11561339914657
N12,14,HOECHST,5373.6376953125,156.50513034079725
N12,14,MITO,85831.1640625,3368.289144387035
N12,14,PHAandWGA,35486.4140625,1299.9397024710272
N12,14,SYTO,24573.37109375,731.3017560580079
N12,15,CONC,5454.1513671875,100.57705471432668
N12,15,HOECHST,5347.52294921875,147.9654183821555
N12,15,MITO,85623.84375,3236.7125141066563
N12,15,PHAandWGA,35303.875,1240.1634892312354
N12,15,SYTO,24337.31640625,686.6071551640674
N14,0,CONC,2864.0146484375,66.51289390736912
N14,0,HOECHST,2705.359619140625,101.71987432442289
N14,0,MITO,47787.88671875,2648.014483860414
N14,0,PHAandWGA,16238.4482421875,861.5865493491973
N14,0,SYTO,9176.263671875,538.8036347649172
N14,1,CONC,3159.91796875,100.20032210007463
N14,1,HOECHST,3013.016845703125,156.24372194202644
N14,1,MITO,50409.453125,3421.101653235325
N14,1,PHAandWGA,17664.515625,1140.8418290858897
N14,1,SYTO,11124.359375,792.8344857322189
N14,2,CONC,3537.9013671875,138.91335014555906
N14,2,HOECHST,3442.63134765625,221.34830770418816
N14,2,MITO,55503.671875,4192.405418483026
N14,2,PHAandWGA,19181.408203125,1450.4792541352501
N14,2,SYTO,13243.302734375,1064.2499230993783
N14,3,CONC,3919.28857421875,171.0056356556961
N14,3,HOECHST,3854.943603515625,271.9101480529934
N14,3,MITO,59611.78125,4794.342613104929
N14,3,PHAandWGA,21434.765625,1731.1895144918471
N14,3,SYTO,15519.8466796875,1259.597250571594
N14,4,CONC,4326.02099609375,196.96248784842058
N14,4,HOECHST,4231.2724609375,295.9250601489948
N14,4,MITO,64978.96875,5310.802566499606
N14,4,PHAandWGA,24278.0234375,1952.3410792045647
N14,4,SYTO,17971.27734375,1385.3596296810533
N14,5,CONC,4583.9501953125,204.8868215755492
N14,5,HOECHST,4592.81396484375,308.6728369695645
N14,5,MITO,68673.5234375,5411.20170321431
N14,5,PHAandWGA,26630.14453125,2024.8676201585033
N14,5,SYTO,19744.578125,1417.8738183071825
N14,6,CONC,4760.76708984375,204.60090986453798
N14,6,HOECHST,4842.2841796875,305.24665335173404
N14,6,MITO,71598.6171875,5441.855911455711
N14,6,PHAandWGA,28138.41015625,2036.0320794977931
N14,6,SYTO,21221.556640625,1387.4147360186723
N14,7,CONC,4841.8916015625,196.2605807755762
N14,7,HOECHST,4930.5341796875,293.9724569383382
N14,7,MITO,74693.6796875,5365.542862149701
N14,7,PHAandWGA,29342.375,1986.4795457981563
N14,7,SYTO,22198.02734375,1326.9977442642323
N14,8,CONC,4818.2353515625,185.50696235135914
N14,8,HOECHST,4911.56494140625,276.82035825652355
N14,8,MITO,75296.6015625,5265.371175758869
N14,8,PHAandWGA,29865.80859375,1924.2721555688474
N14,8,SYTO,22763.751953125,1255.5458592320804
N14,9,CONC,4806.3017578125,173.61345308901386
N14,9,HOECHST,4891.22509765625,260.5479831508918
N14,9,MITO,75048.1015625,5107.4768300825635
N14,9,PHAandWGA,30272.4921875,1872.4635074769042
N14,9,SYTO,22949.3046875,1177.6129060177427
N14,10,CONC,4782.7333984375,164.5079281884605
N14,10,HOECHST,4873.77001953125,244.4898200277848
N14,10,MITO,75617.203125,4988.580782776364
N14,10,PHAandWGA,30699.234375,1822.6996395339556
N14,10,SYTO,22914.2578125,1113.875047346206
N14,11,CONC,4719.0908203125,155.5809856789022
N14,11,HOECHST,4744.4140625,225.7206802720202
N14,11,MITO,75225.15625,4872.022973536815
N14,11,PHAandWGA,30191.783203125,1773.282822287354
N14,11,SYTO,22256.53125,1045.9334972998417
N14,12,CONC,4652.939453125,147.02540534018397
N14,12,HOECHST,4689.3818359375,213.10417584922337
N14,12,MITO,75683.3046875,4771.446322806855
N14,12,PHAandWGA,30360.32421875,1717.4038237658774
N14,12,SYTO,21706.6484375,989.6179544025574
N14,13,CONC,4632.44189453125,139.40382771788796
N14,13,HOECHST,4701.3525390625,200.82132891264857
N14,13,MITO,76061.6015625,4640.431858361518
N14,13,PHAandWGA,29428.32421875,1646.9118138853362
N14,13,SYTO,21063.16015625,930.8922255803781
N14,14,CONC,4606.6630859375,132.26261409132954
N14,14,HOECHST,4610.8349609375,187.68644147809948
N14,14,MITO,75626.53125,4505.665426293866
N14,14,PHAandWGA,29052.5859375,1579.2676710439741
N14,14,SYTO,20514.5859375,875.6456731440388
N14,15,CONC,4567.96484375,124.7187881719022
N14,15,HOECHST,4593.4150390625,175.2188406429352
N14,15,MITO,75211.7265625,4323.27849221178
N14,15,PHAandWGA,28545.171875,1504.4585924320897
N14,15,SYTO,19931.728515625,820.2580252176267
N15,0,CONC,3967.385009765625,81.90086632297175
N15,0,HOECHST,3458.936767578125,102.347066574373
N15,0,MITO,60679.2265625,2544.751830633502
N15,0,PHAandWGA,22160.69140625,918.8747350319471
N15,0,SYTO,13043.8828125,545.3269967012169
N15,1,CONC,4416.24072265625,117.14132401475024
N15,1,HOECHST,3878.468017578125,148.34219814289744
N15,1,MITO,66556.171875,3470.3985113079925
N15,1,PHAandWGA,24376.203125,1214.4895835206783
N15,1,SYTO,15948.4375,788.2187311734385
N15,2,CONC,4836.6240234375,146.76612266046683
N15,2,HOECHST,4303.197265625,192.09556354311408
N15,2,MITO,72951.921875,4085.7810377433384
N15,2,PHAandWGA,26714.859375,1457.1223925424504
N15,2,SYTO,18428.41015625,981.9139477220428
N15,3,CONC,5146.0263671875,160.43510667626143
N15,3,HOECHST,4591.4130859375,207.8771745783561
N15,3,MITO,77074.8359375,4353.659781630576
N15,3,PHAandWGA,28908.67578125,1599.47119748116
N15,3,SYTO,20317.765625,1075.1409059535895
N15,4,CONC,5462.216796875,167.32433890388722
N15,4,HOECHST,4859.89404296875,215.8552004123584
N15,4,MITO,80686.921875,4451.789478499508
N15,4,PHAandWGA,30647.39453125,1670.5033563975805
N15,4,SYTO,22585.15625,1104.158542497665
N15,5,CONC,5716.19775390625,170.47503519584518
N15,5,HOECHST,5085.51806640625,220.79834071606106
N15,5,MITO,84110.375,4445.545187962343
N15,5,PHAandWGA,32501.73828125,1715.5995156466076
N15,5,SYTO,23912.54296875,1104.9661595687387
N15,6,CONC,5855.44091796875,170.0362618414876
N15,6,HOECHST,5294.96533203125,221.10060962301796
N15,6,MITO,86345.5390625,4384.40360600267
N15,6,PHAandWGA,34984.09375,1733.8480099708634
N15,6,SYTO,25841.033203125,1094.3141900553733
N15,7,CONC,5930.86328125,165.57129431680897
N15,7,HOECHST,5407.8193359375,214.72507388678727
N15,7,MITO,88321.21875,4274.994727434074
N15,7,PHAandWGA,36167.671875,1684.2686942968296
N15,7,SYTO,27066.431640625,1059.7406364344174
N15,8,CONC,5985.51318359375,159.4896485955921
N15,8,HOECHST,5504.31005859375,207.78649926725194
N15,8,MITO,89134.9609375,4155.870724930335
N15,8,PHAandWGA,36577.046875,1630.0010376009366
N15,8,SYTO,27519.37890625,1006.0874822093829
N15,9,CONC,6007.53369140625,151.78523098126809
N15,9,HOECHST,5518.14697265625,199.98062367478573
N15,9,MITO,88252.40625,3961.219351311749
N15,9,PHAandWGA,37033.66015625,1563.454877419253
N15,9,SYTO,27310.0703125,961.4382557082063
N15,10,CONC,6034.75537109375,144.78581974413095
N15,10,HOECHST,5554.908203125,191.62180070191852
N15,10,MITO,89125.4921875,3826.881968400262
N15,10,PHAandWGA,37599.75,1515.2795209961887
N15,10,SYTO,27446.94140625,917.84436157139
N15,11,CONC,6020.72265625,138.89761197757204
N15,11,HOECHST,5585.37109375,182.54043187792217
N15,11,MITO,88819.984375,3658.34203666336
N15,11,PHAandWGA,37392.671875,1457.44688735313
N15,11,SYTO,26910.97265625,870.2892418199696
N15,12,CONC,6009.72607421875,133.3467960646641
N15,12,HOECHST,5610.453125,174.45330779786295
N15,12,MITO,89625.75,3536.321989581366
N15,12,PHAandWGA,37432.6015625,1406.7281911352861
N15,12,SYTO,26852.353515625,831.8087681386434
N15,13,CONC,5999.0224609375,128.2563077921754
N15,13,HOECHST,5634.837890625,166.70860467897168
N15,13,MITO,89277.40625,3392.7984366865976
N15,13,PHAandWGA,37377.328125,1359.203479101468
N15,13,SYTO,26525.15625,794.6843518160787
N15,14,CONC,6036.3427734375,123.22306291999303
N15,14,HOECHST,5652.3525390625,159.6553466914178
N15,14,MITO,89725.015625,3252.807879688787
N15,14,PHAandWGA,36669.8046875,1308.2762819257116
N15,14,SYTO,26070.16015625,756.9387702953993
N15,15,CONC,6046.451171875,118.40008672080872
N15,15,HOECHST,5704.6904296875,152.8370337203237
N15,15,MITO,88960.203125,3109.4502559491966
N15,15,PHAandWGA,36524.046875,1262.4002686050042
N15,15,SYTO,26108.662109375,721.963544163948
N16,0,CONC,3648.483642578125,90.50950068910096
N16,0,HOECHST,3464.33935546875,133.39028386971563
N16,0,MITO,58359.2265625,2940.8373887093894
N16,0,PHAandWGA,21305.01171875,1036.6408212286337
N16,0,SYTO,13459.544921875,692.1963136773992
N16,1,CONC,3983.64404296875,116.62264832007278
N16,1,HOECHST,3860.810302734375,180.96872962848846
N16,1,MITO,61669.67578125,3438.3277750451543
N16,1,PHAandWGA,22789.97265625,1262.2672451155674
N16,1,SYTO,15330.53125,900.8265214918465
N16,2,CONC,4207.81689453125,130.6184220888419
N16,2,HOECHST,4114.8515625,204.9333175714803
N16,2,MITO,63928.79296875,3713.3339489410323
N16,2,PHAandWGA,24865.2734375,1433.7194050178007
N16,2,SYTO,17092.302734375,1020.0179447825803
N16,3,CONC,4481.97216796875,139.73610840528758
N16,3,HOECHST,4403.5908203125,217.85161353713264
N16,3,MITO,67596.4375,3917.8711308943266
N16,3,PHAandWGA,26908.765625,1555.157439871143
N16,3,SYTO,19104.556640625,1080.550755679838
N16,4,CONC,4664.98974609375,145.49069544103244
N16,4,HOECHST,4647.49462890625,227.54615122061915
N16,4,MITO,69737.46875,4029.3232315324553
N16,4,PHAandWGA,28398.904296875,1624.5211737669308
N16,4,SYTO,20775.9765625,1114.1635283214075
N16,5,CONC,4817.27783203125,147.25178263330267
N16,5,HOECHST,4856.4228515625,231.60636871161518
N16,5,MITO,72586.7890625,4109.259741332414
N16,5,PHAandWGA,29870.55859375,1657.131653655161
N16,5,SYTO,22410.4375,1118.2670701538364
N16,6,CONC,4909.1748046875,146.41064175101857
