well,z,channel,focus_laplacian_var,focus_normalized_var
C15,14,CONC,19117.951171875,60.27060509609413
C15,14,HOECHST,12479.5146484375,69.54442606452474
C15,14,MITO,161998.375,797.1470553852379
C15,14,PHAandWGA,80894.859375,387.0156352650876
C15,14,SYTO,65254.59375,294.3656316905873
C15,15,CONC,18985.06640625,56.30492627169529
C15,15,HOECHST,12522.8046875,65.56398713178454
C15,15,MITO,160874.359375,762.4258790916774
C15,15,PHAandWGA,79851.328125,365.58569690529384
C15,15,SYTO,65975.796875,275.7554287279188
C16,0,CONC,11897.7001953125,102.76186080334672
C16,0,HOECHST,6716.4541015625,78.05151679690478
C16,0,MITO,95396.8125,1034.183205231603
C16,0,PHAandWGA,43268.1875,465.5752083497554
C16,0,SYTO,33056.5,427.13121137861043
C16,1,CONC,13085.748046875,147.8062706120497
C16,1,HOECHST,7268.3173828125,105.36459504104191
C16,1,MITO,101790.21875,1393.0448180915498
C16,1,PHAandWGA,45889.5703125,595.6638834429659
C16,1,SYTO,35945.6328125,560.525094588592
C16,2,CONC,14423.4541015625,184.24495257750937
C16,2,HOECHST,7959.2607421875,133.6435125609348
C16,2,MITO,107162.796875,1593.9553791824057
C16,2,PHAandWGA,49087.2109375,708.6834940221656
C16,2,SYTO,39016.4609375,695.6726671284413
C16,3,CONC,15444.859375,200.32483279091892
C16,3,HOECHST,8495.529296875,145.10357065608358
C16,3,MITO,110914.1171875,1643.1806543695611
C16,3,PHAandWGA,52124.66796875,776.9026234556576
C16,3,SYTO,41813.9921875,765.9437410815374
C16,4,CONC,16171.103515625,205.34590107077767
C16,4,HOECHST,8917.185546875,151.52793637335668
C16,4,MITO,116106.7734375,1628.550336160129
C16,4,PHAandWGA,54271.43359375,802.7069119318304
C16,4,SYTO,43722.8515625,784.2247418070283
C16,5,CONC,16815.75,203.8340010311601
C16,5,HOECHST,9353.9326171875,151.68167444718796
C16,5,MITO,118054.890625,1592.1660468967114
C16,5,PHAandWGA,56797.2421875,807.8997650104802
C16,5,SYTO,46181.4296875,785.7007415710137
C16,6,CONC,17158.48828125,192.06550878874003
C16,6,HOECHST,9554.28515625,142.80961377982476
C16,6,MITO,121768.984375,1517.570093018712
C16,6,PHAandWGA,59016.98046875,777.7675238714867
C16,6,SYTO,48042.078125,753.1031674038048
C16,7,CONC,17304.9375,177.43355347320613
C16,7,HOECHST,9814.556640625,135.77646778691098
C16,7,MITO,124309.96875,1415.0865446896753
C16,7,PHAandWGA,60447.57421875,732.8495589917911
C16,7,SYTO,49942.2578125,701.3077403914081
C16,8,CONC,17619.4609375,163.41157525206742
C16,8,HOECHST,10077.998046875,128.72552004297947
C16,8,MITO,124981.5234375,1302.531699900337
C16,8,PHAandWGA,63063.34375,682.6631389620125
C16,8,SYTO,51533.125,648.8178769242521
C16,9,CONC,17910.564453125,151.62458491080469
C16,9,HOECHST,10296.591796875,120.1296761692688
C16,9,MITO,128960.8203125,1210.5722883133553
C16,9,PHAandWGA,64875.546875,633.8098327956225
C16,9,SYTO,53275.109375,597.6289681364125
C16,10,CONC,18094.48046875,140.98236771356565
C16,10,HOECHST,10436.10546875,112.06545430498548
C16,10,MITO,131528.96875,1134.4693850356334
C16,10,PHAandWGA,65391.359375,591.0150471981543
C16,10,SYTO,53736.88671875,554.0954976463875
C16,11,CONC,18235.90234375,131.00135853119392
C16,11,HOECHST,10620.60546875,106.0573106714422
C16,11,MITO,132434.6875,1058.9267584994393
C16,11,PHAandWGA,67605.734375,548.413331762628
C16,11,SYTO,55469.05078125,514.1821683003886
C16,12,CONC,18319.208984375,121.86661625766082
C16,12,HOECHST,10718.568359375,99.77970241234982
C16,12,MITO,133333.15625,990.8533612001509
C16,12,PHAandWGA,68026.125,512.948804738153
C16,12,SYTO,55063.94921875,478.66428893981066
C16,13,CONC,18439.953125,113.49505724860263
C16,13,HOECHST,10895.8173828125,94.0225447306099
C16,13,MITO,132996.90625,919.8300959395655
C16,13,PHAandWGA,69013.984375,480.89806697217927
C16,13,SYTO,56575.0,447.44340644351416
C16,14,CONC,18559.46484375,106.12066474059061
C16,14,HOECHST,11014.2451171875,88.82984428179644
C16,14,MITO,135309.71875,867.8813949136027
C16,14,PHAandWGA,69560.109375,452.98008834929175
C16,14,SYTO,56352.91796875,419.26869076182027
C16,15,CONC,18763.51953125,99.76683234948214
C16,15,HOECHST,11163.5244140625,84.71347208226234
C16,15,MITO,135576.734375,819.6536329598154
C16,15,PHAandWGA,69566.015625,429.9690047450567
C16,15,SYTO,56854.62109375,397.0057638871086
C17,0,CONC,8545.02734375,174.4981845270314
C17,0,HOECHST,4200.439453125,100.52301727688842
C17,0,MITO,77763.296875,1988.6282805516091
C17,0,PHAandWGA,30966.568359375,967.461682357735
C17,0,SYTO,21225.171875,746.4125853286524
C17,1,CONC,10255.03515625,291.06801520599845
C17,1,HOECHST,4795.61767578125,161.95880516428895
C17,1,MITO,82663.8828125,2591.0713285386446
C17,1,PHAandWGA,33969.703125,1339.054116755636
C17,1,SYTO,24319.02734375,1146.728551049975
C17,2,CONC,12601.482421875,412.21234314486327
C17,2,HOECHST,5716.740234375,243.31993057036536
C17,2,MITO,90365.21875,3182.44237353034
C17,2,PHAandWGA,38209.4375,1696.6920324275097
C17,2,SYTO,28641.123046875,1536.5529166626739
C17,3,CONC,13777.7421875,444.62634031763275
C17,3,HOECHST,6308.6943359375,276.9427804080323
C17,3,MITO,96071.71875,3560.2746497484786
C17,3,PHAandWGA,40884.5390625,1863.6234674225925
C17,3,SYTO,31743.591796875,1659.6428924591492
C17,4,CONC,14181.849609375,438.3295375223551
C17,4,HOECHST,6603.59765625,279.0626012963288
C17,4,MITO,101198.6015625,3710.358845113641
C17,4,PHAandWGA,44024.28125,1936.6952900952003
C17,4,SYTO,34145.8671875,1678.7909645637117
C17,5,CONC,14476.09765625,415.93059233692713
C17,5,HOECHST,6970.095703125,276.21429933245014
C17,5,MITO,105867.8046875,3770.9639921355006
C17,5,PHAandWGA,46586.265625,1912.063350177248
C17,5,SYTO,35935.7734375,1615.802378197218
C17,6,CONC,14642.16015625,386.50624314564874
C17,6,HOECHST,7342.458984375,269.6777761316754
C17,6,MITO,110026.890625,3718.6169447477896
C17,6,PHAandWGA,48807.6171875,1843.2534276049837
C17,6,SYTO,38075.6796875,1512.442081644163
C17,7,CONC,14524.923828125,361.93843504922467
C17,7,HOECHST,7396.91015625,250.91005594727224
C17,7,MITO,113277.640625,3671.7126636149255
C17,7,PHAandWGA,50383.2421875,1776.95654386992
C17,7,SYTO,39565.4921875,1409.992389605769
C17,8,CONC,14593.98046875,337.5877437618041
C17,8,HOECHST,7381.24560546875,231.51675238778105
C17,8,MITO,115566.953125,3572.2786045194866
C17,8,PHAandWGA,51052.19140625,1704.5047911787653
C17,8,SYTO,39586.3515625,1315.4827549623567
C17,9,CONC,14462.5732421875,312.58571584521695
C17,9,HOECHST,7353.322265625,211.97617973675418
C17,9,MITO,118178.3515625,3438.4911879707456
C17,9,PHAandWGA,51734.9609375,1622.3936714592573
C17,9,SYTO,39790.71875,1218.4274366148115
C17,10,CONC,14413.447265625,288.8286825191623
C17,10,HOECHST,7333.9111328125,198.01920126741012
C17,10,MITO,118700.9296875,3287.7532654385586
C17,10,PHAandWGA,51954.19140625,1541.610637382399
C17,10,SYTO,40355.5703125,1135.7700683452858
C17,11,CONC,14338.29296875,268.5938670586179
C17,11,HOECHST,7300.12841796875,185.52415161856592
C17,11,MITO,119203.78125,3160.585953289384
C17,11,PHAandWGA,52109.4296875,1470.146008040318
C17,11,SYTO,40322.1640625,1066.027744412929
C17,12,CONC,14093.322265625,252.77016167304114
C17,12,HOECHST,7276.564453125,175.01056196231755
C17,12,MITO,120289.0625,3051.654469478388
C17,12,PHAandWGA,52724.796875,1415.004480758214
C17,12,SYTO,39440.98828125,1004.360319368565
C17,13,CONC,14083.85546875,238.97644573798542
C17,13,HOECHST,7291.07470703125,165.64093174376487
C17,13,MITO,120503.90625,2932.928677426755
C17,13,PHAandWGA,52540.28125,1359.2080038370011
C17,13,SYTO,39177.75,951.280538689689
C17,14,CONC,14040.642578125,226.45714969344175
C17,14,HOECHST,7304.22607421875,157.11458947667035
C17,14,MITO,120039.7265625,2824.5051177331884
C17,14,PHAandWGA,52082.78515625,1307.0553739698062
C17,14,SYTO,39467.73828125,903.087617215434
C17,15,CONC,13981.01171875,215.63999454920858
C17,15,HOECHST,7302.341796875,149.36620563891265
C17,15,MITO,120997.3046875,2724.6819427652204
C17,15,PHAandWGA,52768.62890625,1261.2488671987344
C17,15,SYTO,38718.375,859.4054418152983
C19,0,CONC,5039.30908203125,101.70078123967669
C19,0,HOECHST,2428.1865234375,47.01810143967818
C19,0,MITO,64474.2734375,1965.0456610388985
C19,0,PHAandWGA,20137.841796875,729.8953476278263
C19,0,SYTO,10945.533203125,446.9072717498199
C19,1,CONC,5637.767578125,142.9431348831553
C19,1,HOECHST,2639.50537109375,72.7307577381361
C19,1,MITO,67430.109375,2461.68644390323
C19,1,PHAandWGA,21629.44921875,938.276607235088
C19,1,SYTO,13045.69140625,615.1142138442773
C19,2,CONC,6636.29736328125,231.98355786391943
C19,2,HOECHST,3069.88720703125,132.5505944561529
C19,2,MITO,74299.5078125,3347.8813779949496
C19,2,PHAandWGA,24184.62890625,1331.974659597687
C19,2,SYTO,16351.16015625,979.1282695127079
C19,3,CONC,7502.4736328125,299.8071755237988
C19,3,HOECHST,3469.515625,165.72639883315418
C19,3,MITO,78965.671875,3957.399494902709
C19,3,PHAandWGA,26966.90625,1610.5106278340927
C19,3,SYTO,18989.84765625,1241.5499672482256
C19,4,CONC,7953.6259765625,307.384399373107
C19,4,HOECHST,3647.9599609375,162.83196417671326
C19,4,MITO,85139.0078125,4245.998684010885
C19,4,PHAandWGA,29052.1875,1700.6507423419378
C19,4,SYTO,21113.998046875,1281.850461220395
C19,5,CONC,8330.140625,300.3599829336532
C19,5,HOECHST,3913.88232421875,171.77729717703812
C19,5,MITO,88475.5,4201.7380643675415
C19,5,PHAandWGA,31365.908203125,1701.5115386500552
C19,5,SYTO,22784.3203125,1265.6015074011734
C19,6,CONC,8602.0302734375,281.38249933635535
C19,6,HOECHST,4110.57373046875,170.8805249950237
C19,6,MITO,92400.3984375,4111.386731876833
C19,6,PHAandWGA,32652.2578125,1638.2707005537343
C19,6,SYTO,24088.26171875,1182.856868818721
C19,7,CONC,8807.17578125,260.14082452221214
C19,7,HOECHST,4172.9033203125,150.90007365179443
C19,7,MITO,95955.75,3974.6719645932517
C19,7,PHAandWGA,34828.9140625,1557.5663381773386
C19,7,SYTO,24800.01171875,1079.1811406502798
C19,8,CONC,8834.74609375,242.98154205249045
C19,8,HOECHST,4202.3486328125,140.91595340868287
C19,8,MITO,98198.546875,3874.713950158194
C19,8,PHAandWGA,35767.0234375,1485.864477722635
C19,8,SYTO,25293.04296875,994.1684380270462
C19,9,CONC,8732.62109375,228.52282528174604
C19,9,HOECHST,4223.337890625,128.91624263863145
C19,9,MITO,100110.25,3810.8146964822495
C19,9,PHAandWGA,35874.15625,1428.8229289291994
C19,9,SYTO,25932.564453125,933.5633077716873
C19,10,CONC,8580.8642578125,213.77465210563386
C19,10,HOECHST,4207.82275390625,122.21503572378182
C19,10,MITO,98547.21875,3674.6295255625387
C19,10,PHAandWGA,36239.87109375,1371.5558695975358
C19,10,SYTO,25640.08203125,884.2100731360244
C19,11,CONC,8371.927734375,201.95508879079753
C19,11,HOECHST,4162.64404296875,114.9405084073433
C19,11,MITO,97946.8359375,3592.2139317359693
C19,11,PHAandWGA,36039.44921875,1325.004526072461
C19,11,SYTO,25284.859375,836.8080894285912
C19,12,CONC,8232.515625,190.20008544930192
C19,12,HOECHST,4092.791259765625,105.2157976463434
C19,12,MITO,97575.078125,3523.8681881327407
C19,12,PHAandWGA,35342.1328125,1279.6007841562352
C19,12,SYTO,24480.095703125,789.3358566863343
C19,13,CONC,8139.42431640625,180.22816789369432
C19,13,HOECHST,4059.64599609375,96.21289365792691
C19,13,MITO,97400.6875,3413.2363261873397
C19,13,PHAandWGA,34668.0703125,1234.2330967712285
C19,13,SYTO,23446.021484375,743.3658205465923
C19,14,CONC,8073.861328125,171.78244435474093
C19,14,HOECHST,4033.53173828125,90.0525421578111
C19,14,MITO,95915.359375,3280.713815880655
C19,14,PHAandWGA,34228.1171875,1183.7790115177042
C19,14,SYTO,23147.43359375,703.2318030986941
C19,15,CONC,8123.4677734375,163.32673207244264
C19,15,HOECHST,4037.9453125,84.58823530861399
C19,15,MITO,95212.7734375,3145.228430323946
C19,15,PHAandWGA,34552.58203125,1131.5030627446681
C19,15,SYTO,22885.953125,661.9423710718701
C20,0,CONC,2896.931884765625,156.3560411768384
C20,0,HOECHST,1458.550537109375,56.15890904298887
C20,0,MITO,36727.2578125,3913.4357045357806
C20,0,PHAandWGA,8564.91796875,838.2037852032046
C20,0,SYTO,4368.5849609375,425.7786654840087
C20,1,CONC,3528.552001953125,282.2236229564947
C20,1,HOECHST,1715.8515625,107.48415401811371
C20,1,MITO,40343.79296875,5456.048753521611
C20,1,PHAandWGA,10150.61328125,1286.4606707728935
C20,1,SYTO,6258.2353515625,759.0102810488929
C20,2,CONC,4161.0615234375,375.96949188688933
C20,2,HOECHST,2026.0120849609375,157.08047890393217
C20,2,MITO,46603.9375,6834.968786028006
C20,2,PHAandWGA,12225.9541015625,1597.8234483490064
C20,2,SYTO,7990.123046875,993.9477744309931
C20,3,CONC,4565.12109375,414.4671966200595
C20,3,HOECHST,2287.98583984375,186.356495134551
C20,3,MITO,51968.71875,7866.389731156953
C20,3,PHAandWGA,13801.611328125,1745.8383081348927
C20,3,SYTO,9839.541015625,1097.0916469926915
C20,4,CONC,4764.08447265625,410.63051304160774
C20,4,HOECHST,2408.2958984375,194.16028983220332
C20,4,MITO,53761.30859375,7900.435657570171
C20,4,PHAandWGA,15080.47265625,1780.0749427187718
C20,4,SYTO,10792.44921875,1083.478312680682
C20,5,CONC,4859.873046875,402.81638662479173
C20,5,HOECHST,2461.114501953125,189.7221133256936
C20,5,MITO,54780.7890625,7789.638756523611
C20,5,PHAandWGA,16176.025390625,1768.4909888428056
C20,5,SYTO,10772.365234375,1032.7968830363004
C20,6,CONC,4837.35498046875,380.183349819007
C20,6,HOECHST,2412.1015625,167.74271166638053
C20,6,MITO,55515.91015625,7668.675317037009
C20,6,PHAandWGA,16608.435546875,1708.0729059289954
C20,6,SYTO,9599.8046875,950.3273759165995
C20,7,CONC,4756.6962890625,354.486391887513
C20,7,HOECHST,2360.42822265625,153.3780707226853
C20,7,MITO,56206.125,7546.246297044005
C20,7,PHAandWGA,16808.75,1618.2377080072272
C20,7,SYTO,8625.638671875,870.7108005514453
C20,8,CONC,4595.392578125,327.19179795316506
C20,8,HOECHST,2300.66455078125,138.99573082350798
C20,8,MITO,56402.22265625,7336.672337857825
C20,8,PHAandWGA,16395.412109375,1534.964223820847
C20,8,SYTO,7691.00390625,792.4729698211561
C20,9,CONC,4433.1650390625,299.5843879969853
C20,9,HOECHST,2239.40869140625,124.46092876521324
C20,9,MITO,54860.703125,7101.44526461197
C20,9,PHAandWGA,16057.1796875,1460.2381895527449
C20,9,SYTO,7060.037109375,726.4604501075498
C20,10,CONC,4279.78759765625,274.1826720163921
C20,10,HOECHST,2165.935302734375,112.08586007981916
C20,10,MITO,53838.09375,6751.051645338341
C20,10,PHAandWGA,15273.296875,1359.575993911388
C20,10,SYTO,6710.10888671875,665.0086808686623
C20,11,CONC,4197.4208984375,251.3318002766433
C20,11,HOECHST,2143.08251953125,101.75300578196732
C20,11,MITO,52123.19140625,6386.852861973449
C20,11,PHAandWGA,14895.97265625,1261.1623501234137
C20,11,SYTO,6413.61083984375,608.7951601363516
C20,12,CONC,4148.9619140625,232.69459380624497
C20,12,HOECHST,2115.071533203125,93.4318855574953
C20,12,MITO,51392.2265625,6062.153090478236
C20,12,PHAandWGA,14071.244140625,1170.438242037544
C20,12,SYTO,6260.79248046875,559.7349008969061
C20,13,CONC,4137.2099609375,215.78980776232243
C20,13,HOECHST,2116.3525390625,86.06829225259914
C20,13,MITO,50703.4375,5653.5355603805265
C20,13,PHAandWGA,13741.50390625,1075.078103599073
C20,13,SYTO,6199.8427734375,513.009718197835
C20,14,CONC,4143.18017578125,201.76490972219716
C20,14,HOECHST,2131.212890625,80.0292151384657
C20,14,MITO,50410.58984375,5277.809643375623
C20,14,PHAandWGA,13296.896484375,985.8026816229867
C20,14,SYTO,6116.00244140625,471.50866190796717
C20,15,CONC,4188.701171875,189.02163071956915
C20,15,HOECHST,2158.400390625,74.57919074515682
C20,15,MITO,49895.8984375,4829.566139868912
C20,15,PHAandWGA,13055.771484375,902.4317905080227
C20,15,SYTO,6200.25634765625,433.3606928681839
C21,0,CONC,14082.708984375,138.77811006015298
C21,0,HOECHST,7026.853515625,96.37605551813476
C21,0,MITO,108028.25,1568.8484595397545
C21,0,PHAandWGA,48789.49609375,620.1250617598349
C21,0,SYTO,37542.265625,544.9395630400708
C21,1,CONC,16297.599609375,207.33163382219107
C21,1,HOECHST,7902.2861328125,136.97845644896069
C21,1,MITO,119904.703125,2093.278139242078
C21,1,PHAandWGA,54185.375,842.4524691662764
C21,1,SYTO,42683.09375,757.1083337549643
C21,2,CONC,19092.2421875,262.68467652370504
C21,2,HOECHST,8953.197265625,169.0076335378672
C21,2,MITO,131708.875,2369.1106007833455
C21,2,PHAandWGA,59388.6875,1003.4947895143313
C21,2,SYTO,47889.6015625,930.7692688652227
C21,3,CONC,19794.7734375,251.63907616025818
C21,3,HOECHST,9738.5654296875,183.37294460602712
C21,3,MITO,138139.390625,2268.770736385098
C21,3,PHAandWGA,62813.453125,1023.712201215904
C21,3,SYTO,52223.8828125,962.3112530856871
C21,4,CONC,20130.48828125,232.65601215047502
C21,4,HOECHST,10013.8193359375,172.03838671314426
C21,4,MITO,141580.015625,2124.1518078320937
C21,4,PHAandWGA,66345.5234375,1000.9887125416561
C21,4,SYTO,54100.26171875,913.4120838507281
C21,5,CONC,20328.85546875,210.22361805333458
C21,5,HOECHST,10238.826171875,156.49796574716777
C21,5,MITO,143131.125,1947.2280280593654
C21,5,PHAandWGA,69123.2421875,942.4120825247315
C21,5,SYTO,57071.04296875,844.8924529157968
C21,6,CONC,20425.18359375,187.12492897668002
C21,6,HOECHST,10460.982421875,141.9439239261252
C21,6,MITO,145507.59375,1781.7904975342544
C21,6,PHAandWGA,70553.484375,861.9045189384002
C21,6,SYTO,58734.1015625,757.6578142804746
C21,7,CONC,20438.31640625,167.4119618076403
C21,7,HOECHST,10476.390625,127.43440928985031
C21,7,MITO,147078.375,1653.6941266001068
C21,7,PHAandWGA,71516.7109375,790.816200045759
C21,7,SYTO,60184.1328125,682.4393879879617
C21,8,CONC,20126.333984375,152.43856523088195
C21,8,HOECHST,10475.1015625,116.08817584288153
C21,8,MITO,146708.203125,1563.4590362896051
C21,8,PHAandWGA,71951.484375,734.6894626528225
C21,8,SYTO,59506.81640625,624.9477582316408
C21,9,CONC,19961.09375,138.18594985967232
C21,9,HOECHST,10443.263671875,106.58329387445569
C21,9,MITO,147030.1875,1458.6371629825148
C21,9,PHAandWGA,73324.5,679.1363842187474
C21,9,SYTO,59643.234375,569.1434683481885
C21,10,CONC,19854.0390625,127.13721980395022
C21,10,HOECHST,10448.1376953125,98.9929278065202
C21,10,MITO,147191.5625,1365.373889724831
C21,10,PHAandWGA,72425.7109375,628.6617852622205
C21,10,SYTO,60689.0,520.399861249394
C21,11,CONC,19777.4765625,118.19703072171055
C21,11,HOECHST,10504.3408203125,92.36271951594483
C21,11,MITO,146857.5,1279.6499636301571
C21,11,PHAandWGA,72836.859375,588.6849260685029
C21,11,SYTO,60819.48046875,483.58496016720613
C21,12,CONC,19658.9375,111.55370248709698
C21,12,HOECHST,10501.490234375,87.47262046453697
C21,12,MITO,146527.34375,1213.728665701749
C21,12,PHAandWGA,73652.125,559.3152899022112
C21,12,SYTO,59889.3203125,455.4114643662857
C21,13,CONC,19585.61328125,106.34941453695963
C21,13,HOECHST,10521.23046875,83.67574858999689
C21,13,MITO,146577.84375,1164.244057988535
C21,13,PHAandWGA,73753.390625,534.4671666187706
C21,13,SYTO,60498.58984375,434.0939185426454
C21,14,CONC,19599.37109375,102.19063126477118
C21,14,HOECHST,10623.0732421875,80.97927009370729
C21,14,MITO,147032.953125,1120.698643517846
C21,14,PHAandWGA,72773.28125,515.1031924308301
C21,14,SYTO,60547.328125,415.8781890271289
C21,15,CONC,19645.328125,99.2876414464087
C21,15,HOECHST,10745.7470703125,78.81553329481973
C21,15,MITO,146207.875,1087.9358204063885
C21,15,PHAandWGA,72745.375,501.6195392498114
C21,15,SYTO,59846.890625,402.077698235643
C22,0,CONC,15233.2421875,120.07799550842967
C22,0,HOECHST,8281.6337890625,86.0156775720986
C22,0,MITO,115054.5,937.6276873522659
C22,0,PHAandWGA,53849.171875,450.335102975439
C22,0,SYTO,43883.3828125,463.23595462224205
C22,1,CONC,18020.171875,184.8258203553449
C22,1,HOECHST,9345.72265625,129.06482298114926
C22,1,MITO,123966.8125,1370.9901158549103
C22,1,PHAandWGA,58091.7578125,633.739409543483
C22,1,SYTO,48873.29296875,660.5585705456374
C22,2,CONC,22091.615234375,253.1394614921857
C22,2,HOECHST,10889.92578125,189.29114625776828
C22,2,MITO,137483.90625,1707.963328862991
C22,2,PHAandWGA,64566.37109375,812.9932182336422
C22,2,SYTO,55413.0078125,886.8098790206964
C22,3,CONC,24926.8828125,275.0193337113516
C22,3,HOECHST,11926.517578125,199.24510109698124
C22,3,MITO,146742.515625,1754.0284549893327
C22,3,PHAandWGA,70522.4375,885.545300452287
C22,3,SYTO,61204.4921875,954.1389759132416
C22,4,CONC,26396.830078125,263.79868987093903
C22,4,HOECHST,12738.439453125,203.27734410022802
C22,4,MITO,151761.609375,1623.054086398707
C22,4,PHAandWGA,73834.46875,859.3968319942334
