case,kind,compound,r
section1_12planes,null,,0.23898844325215307
section1_12planes,null,,0.20905476251950034
section1_12planes,null,,0.1499928605777691
section1_12planes,null,,0.1553787356359646
section1_12planes,null,,0.34155584636615266
section1_12planes,null,,0.2668215750699703
section1_12planes,null,,0.2790703868985647
section1_12planes,null,,0.19852147552462707
section1_12planes,null,,0.09621286500926518
section1_12planes,null,,0.32227832470109447
section1_12planes,null,,0.01692725462126421
section1_12planes,null,,-0.035969725377305584
section1_12planes,null,,-0.008357936342996308
section1_12planes,null,,0.18255186883416674
section1_12planes,null,,0.13107242729722784
section1_12planes,null,,0.37018462827485554
section1_12planes,null,,0.05920316342458851
section1_12planes,null,,-0.0662235802605266
section1_12planes,null,,0.27579564499285153
section1_12planes,null,,0.12909209308605019
section1_12planes,null,,0.08893712494687844
section1_12planes,null,,0.15536282061372142
section1_12planes,null,,0.01379817240335285
section1_12planes,null,,0.17626592452569945
section1_12planes,null,,0.07046326680279455
section1_12planes,null,,0.12963827379402088
section1_12planes,null,,0.29799654443424284
section1_12planes,null,,0.1219277750328683
section1_12planes,null,,0.27556562352352726
section1_12planes,null,,0.13033458726797062
section1_12planes,null,,0.4013773845926647
section1_12planes,null,,0.07533417822126884
section1_12planes,null,,0.29379106214571205
section1_12planes,null,,0.2759310562936821
section1_12planes,null,,0.10637217096511303
section1_12planes,null,,-0.04786047105204741
section1_12planes,null,,0.35960559344573195
section1_12planes,null,,0.1333462351788057
section1_12planes,null,,0.2874732466240335
section1_12planes,null,,-0.00018598377195057358
section1_12planes,null,,0.058391578727450724
section1_12planes,null,,0.11677785597442039
section1_12planes,null,,-0.053607073898697004
section1_12planes,null,,0.1459495520193439
section1_12planes,null,,-0.007080755946858058
section1_12planes,null,,0.2816799025835922
section1_12planes,null,,0.145680435363375
section1_12planes,null,,0.07172325884017527
section1_12planes,null,,0.0009478095777359433
section1_12planes,null,,0.073486109213313
section1_12planes,null,,0.18912507615012664
section1_12planes,null,,0.022850606438010103
section1_12planes,null,,0.17897240637333486
section1_12planes,null,,0.0208496127664375
section1_12planes,null,,0.22057908669558796
section1_12planes,null,,0.2413537908523798
section1_12planes,null,,0.0777533464423037
section1_12planes,null,,0.27853110838952916
section1_12planes,null,,0.3928682566546681
section1_12planes,null,,0.11625735386279888
section1_12planes,null,,0.08512168548336163
section1_12planes,null,,0.10845859036434152
section1_12planes,null,,0.04889547438243322
section1_12planes,null,,0.3545447332894716
section1_12planes,null,,0.24091189250456402
section1_12planes,null,,-0.09396300556607054
section1_12planes,null,,0.18110633638955959
section1_12planes,null,,0.18210424729015606
section1_12planes,null,,0.057703048179635466
section1_12planes,null,,0.10647165352980839
section1_12planes,null,,0.15782081541237966
section1_12planes,null,,0.2595761009674719
section1_12planes,null,,0.14528861790969555
section1_12planes,null,,0.05924716081276546
section1_12planes,null,,0.20581314951114832
section1_12planes,null,,0.25830181519186834
section1_12planes,null,,0.4618415549371985
section1_12planes,null,,0.2680877592553074
section1_12planes,null,,-0.027691456953242384
section1_12planes,null,,0.008430693169058976
section1_12planes,null,,0.39060647030038753
section1_12planes,null,,0.2541099494175937
section1_12planes,null,,0.1590975055761772
section1_12planes,null,,0.1895844894986355
section1_12planes,null,,0.25794677786608927
section1_12planes,null,,0.1983988659775119
section1_12planes,null,,0.0997663417762306
section1_12planes,null,,0.10083530457767817
section1_12planes,null,,0.20807332387255928
section1_12planes,null,,0.2542969793744457
section1_12planes,null,,0.1565238206832904
section1_12planes,null,,-0.0063582627743618975
section1_12planes,null,,-0.1289183565699772
section1_12planes,null,,0.13989284908885705
section1_12planes,null,,0.023318352525239786
section1_12planes,null,,0.2626754072398967
section1_12planes,null,,-0.016941208593107628
section1_12planes,null,,0.16748175606305377
section1_12planes,null,,-0.12343582012653499
section1_12planes,null,,0.21321264582833646
section1_12planes,null,,0.1615357263362357
section1_12planes,null,,-0.06093661285087709
section1_12planes,null,,-0.008566787526864255
section1_12planes,null,,0.28928599335243665
section1_12planes,null,,0.06758227289866135
section1_12planes,null,,0.20486386264073658
section1_12planes,null,,-0.014703878832759953
section1_12planes,null,,0.1156075560537401
section1_12planes,null,,-0.07872909144461065
section1_12planes,null,,0.29383859294226616
section1_12planes,null,,0.22840318928960696
section1_12planes,null,,0.06705958420441958
section1_12planes,null,,0.09212726413317551
section1_12planes,null,,0.09051686983390632
section1_12planes,null,,0.20029926529557068
section1_12planes,null,,0.231628802240053
section1_12planes,null,,0.13609505358861748
section1_12planes,null,,0.1321023184524203
section1_12planes,null,,0.1827836540838022
section1_12planes,null,,0.1711664399898209
section1_12planes,null,,0.3373739965923489
section1_12planes,null,,0.10171900205844325
section1_12planes,null,,0.1838823850117422
section1_12planes,null,,0.09659055736264063
section1_12planes,null,,0.25309900625308573
section1_12planes,null,,0.23543893057810772
section1_12planes,null,,0.21105934299346216
section1_12planes,null,,0.36565165631724045
section1_12planes,null,,0.15406896935486802
section1_12planes,null,,0.2681945369867859
section1_12planes,null,,0.25564206107588466
section1_12planes,null,,0.3039435288305676
section1_12planes,null,,0.0399947824875853
section1_12planes,null,,0.35015601861156853
section1_12planes,null,,0.11574078866977627
section1_12planes,null,,0.12080029396401759
section1_12planes,null,,0.0025171585556290326
section1_12planes,null,,0.16889243092549577
section1_12planes,null,,0.08681805725173349
section1_12planes,null,,0.004141248533863544
section1_12planes,null,,0.17154698980245897
section1_12planes,null,,0.5315326857433125
section1_12planes,null,,0.02862740030179918
section1_12planes,null,,0.2104616781092655
section1_12planes,null,,-0.0733481602393931
section1_12planes,null,,0.31154662646001774
section1_12planes,null,,0.06750592486407238
section1_12planes,null,,0.15211466060143863
section1_12planes,null,,0.26263209390565484
section1_12planes,null,,0.23747530592281202
section1_12planes,null,,0.05919633354014019
section1_12planes,null,,-0.00011281165561163702
section1_12planes,null,,0.18400219737751722
section1_12planes,null,,0.28866344800927224
section1_12planes,null,,0.1532112014307061
section1_12planes,null,,0.08633399183195098
section1_12planes,null,,0.1403533632737933
section1_12planes,null,,0.11326450540741885
section1_12planes,null,,0.3711090609485038
section1_12planes,null,,0.0990391051073806
section1_12planes,null,,0.043811825411577805
section1_12planes,null,,0.23365232544143183
section1_12planes,null,,0.1558435401708287
section1_12planes,null,,0.03556092704481233
section1_12planes,null,,0.15201718678099166
section1_12planes,null,,0.3898394495605695
section1_12planes,null,,0.20442304975161057
section1_12planes,null,,0.07305827545217572
section1_12planes,null,,0.19127740357326678
section1_12planes,null,,0.26955716293771365
section1_12planes,null,,0.013664479515712065
section1_12planes,null,,0.23151208247854144
section1_12planes,null,,0.2286000758620858
section1_12planes,null,,0.27311996487657375
section1_12planes,null,,0.1067492062316973
section1_12planes,null,,0.31927340091911344
section1_12planes,null,,-0.03425336263824678
section1_12planes,null,,0.2651276460478285
section1_12planes,null,,-0.1918629193797922
section1_12planes,null,,0.05632730715690453
section1_12planes,null,,0.1942728983699164
section1_12planes,null,,0.14144231456177986
section1_12planes,null,,0.3638447810570904
section1_12planes,null,,0.1546821239368073
section1_12planes,null,,0.17769853125057977
section1_12planes,null,,0.029639445668615746
section1_12planes,null,,0.22403051217400266
section1_12planes,null,,0.2850365240697047
section1_12planes,null,,0.4266653500291564
section1_12planes,null,,0.04126591018582347
section1_12planes,null,,0.08533618024169737
section1_12planes,null,,0.15817926608842892
section1_12planes,null,,-0.08915364776262956
section1_12planes,null,,0.07447465413970114
section1_12planes,null,,0.08710548950112333
section1_12planes,null,,0.23031890442188663
section1_12planes,null,,0.1204635583559131
section1_12planes,null,,0.11262590595463662
section1_12planes,null,,0.010799559687299842
section1_12planes,null,,0.032580589406481564
section1_12planes,null,,-0.021680170659474113
section1_12planes,null,,0.15648401216238056
section1_12planes,null,,0.19567720050738183
section1_12planes,null,,0.05619796943775461
section1_12planes,null,,0.20657594305095484
section1_12planes,null,,0.21312514130121338
section1_12planes,null,,0.1630607315983486
section1_12planes,null,,0.15446194280581227
section1_12planes,null,,0.13158747843687188
section1_12planes,null,,-0.057795138304981584
section1_12planes,null,,0.32762859094054686
section1_12planes,null,,0.39965152972722967
section1_12planes,null,,0.22970185313781222
section1_12planes,null,,-0.001006674964715848
section1_12planes,null,,0.16041362848524654
section1_12planes,null,,-0.11554388299533125
section1_12planes,null,,-0.06283715507342257
section1_12planes,null,,0.24937614253204765
section1_12planes,null,,0.2351128524219749
section1_12planes,null,,0.059523059984830345
section1_12planes,null,,0.2571829147389635
section1_12planes,null,,0.11606209895827893
section1_12planes,null,,0.35723764606399044
section1_12planes,null,,-0.017699406441575572
section1_12planes,null,,0.11965896690842412
section1_12planes,null,,0.15829194582687522
section1_12planes,null,,0.28907957356274355
section1_12planes,null,,0.09977134766744547
section1_12planes,null,,0.18138673997001514
section1_12planes,null,,0.07778722591314925
section1_12planes,null,,0.22546097417479838
section1_12planes,null,,0.06590099820544934
section1_12planes,null,,0.20840042026141076
section1_12planes,null,,0.4501159559984107
section1_12planes,null,,0.10624631674078809
section1_12planes,null,,0.3067001019418685
section1_12planes,null,,0.24047673176173695
section1_12planes,null,,0.09378682209430568
section1_12planes,null,,0.2552825884701708
section1_12planes,null,,0.05184751591167222
section1_12planes,null,,0.038125502535192035
section1_12planes,null,,0.032045101553340866
section1_12planes,null,,0.06932382081438965
section1_12planes,null,,0.26072464621675967
section1_12planes,null,,0.34371515457685364
section1_12planes,null,,0.20473782153298387
section1_12planes,null,,0.1838502138269128
section1_12planes,null,,0.12186205906173955
section1_12planes,null,,0.27427430958511484
section1_12planes,null,,0.35371093592864733
section1_12planes,null,,0.3034889811951733
section1_12planes,null,,0.16065841620704943
section1_12planes,null,,-0.16795855115224934
section1_12planes,null,,0.07668859174530876
section1_12planes,null,,0.1879768028076339
section1_12planes,null,,0.1851296665886052
section1_12planes,null,,0.08497573635729544
section1_12planes,null,,0.11377753146650796
section1_12planes,null,,-0.024820240094331515
section1_12planes,null,,0.09599439841953644
section1_12planes,null,,0.28615924184648545
section1_12planes,null,,0.32118952031309733
section1_12planes,null,,0.2726335344760241
section1_12planes,null,,0.3085235497107056
section1_12planes,null,,-0.035800619093405164
section1_12planes,null,,0.037295474843483695
section1_12planes,null,,0.07055908144217926
section1_12planes,null,,0.09311809013714853
section1_12planes,null,,0.1499615390868197
section1_12planes,null,,-0.0021153587708450244
section1_12planes,null,,0.23423653229367264
section1_12planes,null,,0.205203765569552
section1_12planes,null,,0.22702329699102614
section1_12planes,null,,0.13817581532816925
section1_12planes,null,,0.0926030921577693
section1_12planes,null,,0.31117896501514974
section1_12planes,null,,-0.0755318041211362
section1_12planes,null,,-0.020271522148517504
section1_12planes,null,,0.22823124467200914
section1_12planes,null,,0.030780258756600995
section1_12planes,null,,0.4216737030276718
section1_12planes,null,,0.25374566700162504
section1_12planes,null,,0.3568222635724603
section1_12planes,null,,0.16717097446141982
section1_12planes,null,,0.14935852797940102
section1_12planes,null,,0.10987353843368541
section1_12planes,null,,0.2316502777258978
section1_12planes,null,,0.011003776280149785
section1_12planes,null,,-0.06701674549394299
section1_12planes,null,,0.1767888686025887
section1_12planes,null,,0.37385797671538745
section1_12planes,null,,0.16334802205334364
section1_12planes,null,,0.1558438744203633
