well,z,channel,focus_laplacian_var,focus_normalized_var
B10,12,CONC,6713.30078125,193.54226524976073
B10,12,HOECHST,4321.48291015625,139.95687408248676
B10,12,MITO,85168.234375,4222.968762153122
B10,12,PHAandWGA,31027.494140625,1358.7087687915603
B10,12,SYTO,18223.8671875,709.1162532174641
B10,13,CONC,6772.2041015625,186.37261106326307
B10,13,HOECHST,4379.87158203125,134.11783729123292
B10,13,MITO,86769.1796875,4118.857914664458
B10,13,PHAandWGA,30964.046875,1315.7082339253234
B10,13,SYTO,17966.103515625,674.6264659288829
B10,14,CONC,6800.53271484375,179.09890636687695
B10,14,HOECHST,4401.3466796875,128.06383874604313
B10,14,MITO,86913.71875,3967.5272554318626
B10,14,PHAandWGA,31221.33203125,1269.9516819443047
B10,14,SYTO,17844.34375,642.5277279889309
B10,15,CONC,6922.69677734375,171.46875229913394
B10,15,HOECHST,4467.951171875,121.75382745360321
B10,15,MITO,87649.015625,3832.178796965337
B10,15,PHAandWGA,31351.36328125,1220.7050081078994
B10,15,SYTO,17701.64453125,605.7617694234641
B11,0,CONC,4729.291015625,119.81729586839724
B11,0,HOECHST,3120.6650390625,86.5250310138007
B11,0,MITO,66816.03125,2904.2402617969624
B11,0,PHAandWGA,22932.484375,1018.410364861286
B11,0,SYTO,12690.591796875,586.4304113668632
B11,1,CONC,5211.828125,155.86606615822475
B11,1,HOECHST,3387.6201171875,111.37371830499312
B11,1,MITO,70103.8828125,3420.11464095543
B11,1,PHAandWGA,24586.15234375,1226.884407988521
B11,1,SYTO,14887.16796875,752.7866822722865
B11,2,CONC,5543.6904296875,175.25788080761737
B11,2,HOECHST,3586.441162109375,126.73345107695322
B11,2,MITO,72443.1328125,3670.297529586851
B11,2,PHAandWGA,26396.921875,1362.992520258316
B11,2,SYTO,16433.2421875,842.353906893602
B11,3,CONC,5748.9677734375,178.0371296465205
B11,3,HOECHST,3743.603759765625,131.17884392304535
B11,3,MITO,75546.7734375,3751.8903453043336
B11,3,PHAandWGA,27725.8359375,1426.2041071365259
B11,3,SYTO,17872.50390625,865.5561404225601
B11,4,CONC,5926.021484375,178.58719639346185
B11,4,HOECHST,3893.59619140625,134.45595518857888
B11,4,MITO,77164.9453125,3753.8697971341876
B11,4,PHAandWGA,28677.25,1453.9674586653466
B11,4,SYTO,18916.9375,863.5112711618339
B11,5,CONC,6108.787109375,178.04670116651118
B11,5,HOECHST,4030.04931640625,133.11529570230448
B11,5,MITO,79867.734375,3754.2202034633888
B11,5,PHAandWGA,29980.751953125,1461.910959363962
B11,5,SYTO,19710.623046875,846.0741602440941
B11,6,CONC,6257.2138671875,175.11469940555943
B11,6,HOECHST,4124.7529296875,131.15264758141538
B11,6,MITO,81288.9921875,3725.347177116557
B11,6,PHAandWGA,31529.44140625,1458.2130005954396
B11,6,SYTO,20719.81640625,820.7742977020831
B11,7,CONC,6355.4453125,170.7012053781311
B11,7,HOECHST,4221.6904296875,128.4086972251634
B11,7,MITO,82685.359375,3666.282864553242
B11,7,PHAandWGA,32055.482421875,1417.7283759423933
B11,7,SYTO,20716.015625,784.6758053262307
B11,8,CONC,6417.76611328125,165.02880114856762
B11,8,HOECHST,4305.66943359375,125.31779646361055
B11,8,MITO,84896.4140625,3600.0897210469934
B11,8,PHAandWGA,33003.2890625,1361.947533706256
B11,8,SYTO,20846.5546875,747.0860244296665
B11,9,CONC,6446.69287109375,159.14430282219965
B11,9,HOECHST,4387.77783203125,122.74244474940244
B11,9,MITO,85650.703125,3516.3038750005508
B11,9,PHAandWGA,32998.83203125,1315.845054175659
B11,9,SYTO,20716.345703125,711.6338706542184
B11,10,CONC,6483.4287109375,153.4419790944444
B11,10,HOECHST,4411.013671875,117.55164778316237
B11,10,MITO,86524.5703125,3443.8426262782764
B11,10,PHAandWGA,33807.96875,1279.1310639885644
B11,10,SYTO,20309.1875,679.9284329898815
B11,11,CONC,6544.302734375,148.02111854993353
B11,11,HOECHST,4518.53515625,114.34626638498288
B11,11,MITO,87523.46875,3356.592921861575
B11,11,PHAandWGA,34427.5546875,1250.252512405588
B11,11,SYTO,20240.91796875,650.2165796038627
B11,12,CONC,6649.623046875,143.08377612888717
B11,12,HOECHST,4536.87939453125,110.72006187151956
B11,12,MITO,88237.3125,3247.4358057235295
B11,12,PHAandWGA,34696.7265625,1216.0357104270465
B11,12,SYTO,19968.26171875,620.5291589525583
B11,13,CONC,6715.345703125,138.0178166158428
B11,13,HOECHST,4605.4560546875,106.7031298930641
B11,13,MITO,89788.1484375,3166.384321711852
B11,13,PHAandWGA,34627.90234375,1172.3424814926996
B11,13,SYTO,20076.46875,590.7062325601588
B11,14,CONC,6785.97265625,132.72533366310088
B11,14,HOECHST,4716.81103515625,103.04187837358234
B11,14,MITO,90740.0,3053.0758967393617
B11,14,PHAandWGA,35213.53515625,1129.5469121378765
B11,14,SYTO,20069.18359375,560.7150106375236
B11,15,CONC,6884.21875,127.48874287988602
B11,15,HOECHST,4754.84521484375,99.0093827182456
B11,15,MITO,92085.1171875,2942.7860165829516
B11,15,PHAandWGA,35732.03125,1091.549427757766
B11,15,SYTO,20193.4296875,531.9948784458434
B12,0,CONC,4195.6318359375,89.2127855098173
B12,0,HOECHST,2767.791015625,68.86590274290616
B12,0,MITO,62382.8828125,2592.6590870374953
B12,0,PHAandWGA,19384.640625,769.3727346845391
B12,0,SYTO,9054.43359375,398.6108656242433
B12,1,CONC,5058.59130859375,160.4840901621036
B12,1,HOECHST,3130.974365234375,118.88753759219664
B12,1,MITO,72132.515625,3891.8974368285326
B12,1,PHAandWGA,21661.123046875,1115.094740703573
B12,1,SYTO,12403.568359375,676.6321339085492
B12,2,CONC,6034.91259765625,241.94508693694533
B12,2,HOECHST,3844.30859375,214.78645906541425
B12,2,MITO,80393.15625,5354.885031928728
B12,2,PHAandWGA,24814.3125,1543.8477761252298
B12,2,SYTO,15754.89453125,1054.7216059164964
B12,3,CONC,6830.9580078125,285.7081124639513
B12,3,HOECHST,4432.2470703125,259.62178110423025
B12,3,MITO,88051.296875,5925.224597460864
B12,3,PHAandWGA,27995.67578125,1826.5537979651567
B12,3,SYTO,18627.333984375,1220.6318602522786
B12,4,CONC,7455.53955078125,305.6334387437923
B12,4,HOECHST,4877.70654296875,281.67215641377527
B12,4,MITO,94757.8671875,6159.897223361146
B12,4,PHAandWGA,31125.7578125,1961.1239964030601
B12,4,SYTO,21332.482421875,1287.850267155521
B12,5,CONC,7823.865234375,304.05756552040475
B12,5,HOECHST,5111.3349609375,274.0405157077277
B12,5,MITO,100218.015625,6141.379984920967
B12,5,PHAandWGA,33751.84765625,2004.912903775715
B12,5,SYTO,23667.591796875,1261.458836632667
B12,6,CONC,8137.10791015625,298.7992046325488
B12,6,HOECHST,5371.423828125,275.11550247130305
B12,6,MITO,103429.984375,6029.267167987256
B12,6,PHAandWGA,36264.80078125,1996.8976641784907
B12,6,SYTO,25457.54296875,1225.8121242269233
B12,7,CONC,8245.4619140625,290.79785923611286
B12,7,HOECHST,5483.32275390625,264.13265831806143
B12,7,MITO,106128.2734375,5900.820419251759
B12,7,PHAandWGA,37646.0,1982.9279841019625
B12,7,SYTO,26568.859375,1183.1074705255626
B12,8,CONC,8278.333984375,274.50903234049184
B12,8,HOECHST,5447.0078125,242.59309931093844
B12,8,MITO,107604.0390625,5700.088406542131
B12,8,PHAandWGA,39010.0078125,1947.9493579878804
B12,8,SYTO,27384.2421875,1115.3176699383018
B12,9,CONC,8181.5712890625,254.97126710327143
B12,9,HOECHST,5415.45361328125,224.95616984155637
B12,9,MITO,109115.21875,5465.567792644518
B12,9,PHAandWGA,39563.4375,1850.2199928911148
B12,9,SYTO,27910.66796875,1033.7128339427356
B12,10,CONC,7966.0947265625,234.55158984771523
B12,10,HOECHST,5370.98291015625,208.15848388094503
B12,10,MITO,107823.625,5242.197194776812
B12,10,PHAandWGA,39419.4609375,1763.817171111994
B12,10,SYTO,27374.82421875,955.7420735788928
B12,11,CONC,7722.91845703125,215.79425510198212
B12,11,HOECHST,5221.349609375,188.81935166674353
B12,11,MITO,105854.609375,5008.926470415211
B12,11,PHAandWGA,38962.9296875,1703.6328345383527
B12,11,SYTO,26472.21875,888.0027483355394
B12,12,CONC,7602.5205078125,201.02893258536906
B12,12,HOECHST,5102.72802734375,174.49460287593442
B12,12,MITO,106341.265625,4832.706501914995
B12,12,PHAandWGA,38786.3515625,1632.621440478116
B12,12,SYTO,25370.015625,827.1919902675749
B12,13,CONC,7454.349609375,188.193305251302
B12,13,HOECHST,5080.328125,161.17041557149795
B12,13,MITO,106417.484375,4616.443153731759
B12,13,PHAandWGA,38406.4296875,1547.5897494311973
B12,13,SYTO,24225.4140625,766.1728206140414
B12,14,CONC,7336.5302734375,176.79355950432858
B12,14,HOECHST,5013.82275390625,149.80047459590276
B12,14,MITO,104501.2421875,4422.158990297085
B12,14,PHAandWGA,37531.53125,1485.6288227698744
B12,14,SYTO,23170.236328125,717.9818362385402
B12,15,CONC,7238.990234375,166.1998880509753
B12,15,HOECHST,5001.8359375,140.0182237403845
B12,15,MITO,104283.0390625,4218.853527140929
B12,15,PHAandWGA,36671.5546875,1413.725350612849
B12,15,SYTO,22064.955078125,669.4691912934343
B14,0,CONC,3088.86669921875,34.04339405127846
B14,0,HOECHST,2049.6494140625,26.43827399012891
B14,0,MITO,45487.359375,1250.4902776958968
B14,0,PHAandWGA,11371.0810546875,331.5365865460015
B14,0,SYTO,6262.9404296875,169.63370742575992
B14,1,CONC,3217.94775390625,39.01291490668155
B14,1,HOECHST,2130.38232421875,30.0881234361707
B14,1,MITO,46119.29296875,1364.3287715116326
B14,1,PHAandWGA,11918.716796875,368.1236413532182
B14,1,SYTO,6550.1533203125,191.9416012388099
B14,2,CONC,3364.42041015625,43.971227133979966
B14,2,HOECHST,2226.52392578125,34.18483092057743
B14,2,MITO,47794.0078125,1483.5462697943087
B14,2,PHAandWGA,12797.255859375,412.8369737654153
B14,2,SYTO,6839.126953125,216.8610889864012
B14,3,CONC,3472.99951171875,48.00195451680453
B14,3,HOECHST,2309.0234375,37.38876912994589
B14,3,MITO,48929.0078125,1590.8968507234144
B14,3,PHAandWGA,13454.7314453125,451.4903949433267
B14,3,SYTO,7200.2470703125,236.26895498275957
B14,4,CONC,3582.92041015625,51.126954157750596
B14,4,HOECHST,2390.005615234375,39.5253321961518
B14,4,MITO,49826.87109375,1672.445945031399
B14,4,PHAandWGA,14162.197265625,482.0575834892446
B14,4,SYTO,7444.7265625,248.0223888134221
B14,5,CONC,3700.7626953125,53.90654301441447
B14,5,HOECHST,2484.916015625,41.74355322515837
B14,5,MITO,51493.76953125,1732.5159397690147
B14,5,PHAandWGA,14835.29296875,506.4898352272656
B14,5,SYTO,7727.337890625,258.23229574941394
B14,6,CONC,3789.264892578125,55.737739386619175
B14,6,HOECHST,2546.27734375,43.16364441415113
B14,6,MITO,52734.1796875,1770.6059443175607
B14,6,PHAandWGA,15433.380859375,524.5019443499165
B14,6,SYTO,7999.66015625,263.762295700734
B14,7,CONC,3913.662353515625,57.13283860935854
B14,7,HOECHST,2630.78369140625,43.89631917900632
B14,7,MITO,53959.24609375,1800.2604400740838
B14,7,PHAandWGA,16188.560546875,536.352957510464
B14,7,SYTO,8211.8740234375,267.19438025006275
B14,8,CONC,3984.80712890625,58.226693856882434
B14,8,HOECHST,2679.815673828125,44.33368770980996
B14,8,MITO,54364.28125,1827.69891101161
B14,8,PHAandWGA,16846.6875,543.8514388887455
B14,8,SYTO,8452.5185546875,268.5079630682892
B14,9,CONC,4069.420166015625,58.95374763459836
B14,9,HOECHST,2739.49560546875,44.739766368117806
B14,9,MITO,55502.79296875,1842.0548479580746
B14,9,PHAandWGA,17619.26953125,550.652196701006
B14,9,SYTO,8622.3037109375,269.2802973105606
B14,10,CONC,4140.4609375,59.46205443203144
B14,10,HOECHST,2800.1259765625,44.80774984857071
B14,10,MITO,56880.7265625,1842.9904355412614
B14,10,PHAandWGA,18067.857421875,555.8844269100305
B14,10,SYTO,8828.759765625,268.2263442437281
B14,11,CONC,4235.49462890625,59.542252504624614
B14,11,HOECHST,2860.79296875,44.75605709872387
B14,11,MITO,57553.4921875,1834.514090003174
B14,11,PHAandWGA,18670.203125,556.4644247658559
B14,11,SYTO,9005.82421875,266.36641688182044
B14,12,CONC,4323.166015625,59.57541907468651
B14,12,HOECHST,2911.416015625,44.71944160851926
B14,12,MITO,58736.796875,1826.146255466263
B14,12,PHAandWGA,19308.6484375,554.4249977109941
B14,12,SYTO,9163.2890625,263.21106700996256
B14,13,CONC,4398.63134765625,59.458700460793004
B14,13,HOECHST,2978.358642578125,44.40605052064152
B14,13,MITO,59205.63671875,1811.004403783389
B14,13,PHAandWGA,19832.91015625,547.9019827866377
B14,13,SYTO,9415.205078125,259.7344966287876
B14,14,CONC,4449.38916015625,59.21156461876459
B14,14,HOECHST,3019.25732421875,44.04741776993211
B14,14,MITO,60622.38671875,1785.9732776649614
B14,14,PHAandWGA,19986.109375,541.3506153229779
B14,14,SYTO,9536.14453125,255.5522875991901
B14,15,CONC,4526.4921875,58.72761348567614
B14,15,HOECHST,3071.631591796875,43.59117944010045
B14,15,MITO,61530.9765625,1755.5661500285144
B14,15,PHAandWGA,20671.0234375,534.0320864593566
B14,15,SYTO,9705.5390625,250.08610993649958
B15,0,CONC,4291.3125,94.54904152363481
B15,0,HOECHST,2488.924072265625,51.130778145476555
B15,0,MITO,60344.5390625,2073.3050999645493
B15,0,PHAandWGA,18364.39453125,735.8825503456004
B15,0,SYTO,9241.4794921875,398.61382868976676
B15,1,CONC,4702.6533203125,126.58929640648729
B15,1,HOECHST,2672.897705078125,68.52082022234869
B15,1,MITO,61824.63671875,2510.1334603151754
B15,1,PHAandWGA,19725.419921875,916.7569284702763
B15,1,SYTO,11198.4267578125,546.1822975635546
B15,2,CONC,4976.52685546875,148.25566303219765
B15,2,HOECHST,2891.4619140625,88.16815544135935
B15,2,MITO,65614.96875,2793.7902166966255
B15,2,PHAandWGA,21315.99609375,1045.565938195061
B15,2,SYTO,12506.294921875,661.1083668868735
B15,3,CONC,5172.5986328125,157.76643205246683
B15,3,HOECHST,3018.401123046875,95.8851731458659
B15,3,MITO,66942.8984375,2890.434144274523
B15,3,PHAandWGA,22255.59375,1110.003172264488
B15,3,SYTO,13333.791015625,703.5093607417022
B15,4,CONC,5341.06298828125,158.7659913733613
B15,4,HOECHST,3071.55224609375,93.17142184589977
B15,4,MITO,69148.4921875,2901.9015038858115
B15,4,PHAandWGA,23133.85546875,1141.844926690713
B15,4,SYTO,13803.326171875,700.190541406209
B15,5,CONC,5418.63720703125,156.9718223936161
B15,5,HOECHST,3149.33740234375,92.64963934334655
B15,5,MITO,69948.71875,2906.8873828664837
B15,5,PHAandWGA,24173.3671875,1149.861061054361
B15,5,SYTO,14083.2734375,690.8526352574424
B15,6,CONC,5522.1845703125,154.5084564822562
B15,6,HOECHST,3242.563720703125,91.8606895661683
B15,6,MITO,71456.21875,2899.9720968282277
B15,6,PHAandWGA,24530.5234375,1152.4510909756787
B15,6,SYTO,14548.662109375,676.9772436024754
B15,7,CONC,5665.9599609375,152.7185405804581
B15,7,HOECHST,3293.671630859375,90.1345048017673
B15,7,MITO,72600.8671875,2882.343209223846
B15,7,PHAandWGA,25416.205078125,1156.3070677711057
B15,7,SYTO,14868.263671875,653.0609386408204
B15,8,CONC,5750.4072265625,148.92229545322104
B15,8,HOECHST,3363.89697265625,88.89155049244982
B15,8,MITO,73911.296875,2841.7620222764012
B15,8,PHAandWGA,25997.4921875,1130.6534854836118
B15,8,SYTO,15198.0400390625,625.301068017135
B15,9,CONC,5858.82080078125,144.81039006188033
B15,9,HOECHST,3467.864501953125,87.90197565025426
B15,9,MITO,75602.046875,2792.4307700797103
B15,9,PHAandWGA,26767.828125,1099.723825201206
B15,9,SYTO,15199.021484375,595.3261921650559
B15,10,CONC,5934.01953125,139.89943085816495
B15,10,HOECHST,3524.01318359375,84.45601815448804
B15,10,MITO,76467.359375,2737.8918323448465
B15,10,PHAandWGA,27051.19140625,1070.4824751201256
B15,10,SYTO,15084.16796875,565.3570467640308
B15,11,CONC,6005.708984375,134.51141357351398
B15,11,HOECHST,3590.20654296875,82.03006680614008
B15,11,MITO,78043.984375,2674.9952673514144
B15,11,PHAandWGA,27686.904296875,1034.5879468036833
B15,11,SYTO,15049.4365234375,536.3268023910198
B15,12,CONC,6084.5859375,128.68370146965458
B15,12,HOECHST,3646.53076171875,78.7285967205256
B15,12,MITO,78902.3515625,2619.5671001681167
B15,12,PHAandWGA,28238.80078125,1003.1021743361096
B15,12,SYTO,14904.419921875,504.88997046364074
B15,13,CONC,6119.59765625,123.5950348584363
B15,13,HOECHST,3692.458984375,75.45211125674875
B15,13,MITO,79205.359375,2553.590419526672
B15,13,PHAandWGA,28600.970703125,975.6066126756331
B15,13,SYTO,14703.7001953125,478.78100194015485
B15,14,CONC,6234.8134765625,118.62538619589519
B15,14,HOECHST,3760.39208984375,72.28400850363985
B15,14,MITO,81163.40625,2484.9352961945187
B15,14,PHAandWGA,28928.33984375,943.1620555614388
B15,14,SYTO,14715.0751953125,453.4875482110975
B15,15,CONC,6328.11279296875,113.09755471711173
B15,15,HOECHST,3798.5224609375,68.99418519217542
B15,15,MITO,82455.9609375,2390.5830704240975
B15,15,PHAandWGA,28948.853515625,898.5777940949756
B15,15,SYTO,14759.2265625,426.1726070187113
B18,0,CONC,3273.526611328125,87.16463970272986
B18,0,HOECHST,2161.3955078125,60.302768262704554
B18,0,MITO,52659.2109375,3074.938192526941
B18,0,PHAandWGA,14509.6875,784.5812338875886
B18,0,SYTO,6743.37548828125,377.2385556014856
B18,1,CONC,3640.35986328125,123.99713813638576
B18,1,HOECHST,2368.83544921875,89.95379906627755
B18,1,MITO,56481.625,4025.0415908417945
B18,1,PHAandWGA,15868.3359375,1052.3208835718522
B18,1,SYTO,8306.6953125,549.2276553727626
B18,2,CONC,4056.0244140625,162.18058061513253
B18,2,HOECHST,2608.814208984375,118.95495099646999
B18,2,MITO,62374.6875,4947.786158665168
B18,2,PHAandWGA,17813.466796875,1326.901868298569
B18,2,SYTO,10175.056640625,717.7683985244356
B18,3,CONC,4437.673828125,190.01317197144562
B18,3,HOECHST,2841.4814453125,136.862060386003
B18,3,MITO,67028.4765625,5484.857434327756
B18,3,PHAandWGA,20025.0234375,1519.857318856905
B18,3,SYTO,12102.2578125,819.1876353659378
B18,4,CONC,4673.3408203125,199.44064716801103
B18,4,HOECHST,3052.0419921875,147.2758687544791
B18,4,MITO,71486.34375,5650.335348057637
B18,4,PHAandWGA,22156.73828125,1593.688049867159
B18,4,SYTO,13419.2578125,855.2848063460187
B18,5,CONC,4862.73828125,200.55406058699046
B18,5,HOECHST,3200.6044921875,150.89490023095178
B18,5,MITO,73400.8515625,5625.344975008188
B18,5,PHAandWGA,23485.650390625,1643.687987169638
B18,5,SYTO,14109.8671875,849.9527501150629
B18,6,CONC,4926.15185546875,194.87729041542394
B18,6,HOECHST,3296.0244140625,150.60508564420036
B18,6,MITO,75600.296875,5528.622774873956
B18,6,PHAandWGA,24740.58984375,1629.2934159930674
B18,6,SYTO,13877.376953125,819.1485991593601
B18,7,CONC,4992.5419921875,186.49278245147605
B18,7,HOECHST,3321.264404296875,144.1954369334822
B18,7,MITO,75961.15625,5370.906478009422
B18,7,PHAandWGA,25360.4453125,1563.531535796376
B18,7,SYTO,13574.599609375,780.0891541447974
B18,8,CONC,4991.185546875,178.46120367017744
B18,8,HOECHST,3313.3359375,136.86168430707664
B18,8,MITO,76960.4453125,5247.502907381775
B18,8,PHAandWGA,25450.794921875,1520.8048347649233
B18,8,SYTO,12894.294921875,737.4188984137338
B18,9,CONC,4970.42578125,171.55883175547876
B18,9,HOECHST,3369.4091796875,131.40819244229382
B18,9,MITO,77189.234375,5107.636110107323
B18,9,PHAandWGA,25388.01171875,1472.713379738469
B18,9,SYTO,12291.236328125,701.2836873018673
B18,10,CONC,4943.49169921875,164.5565582175056
B18,10,HOECHST,3340.047607421875,125.21681344635424
B18,10,MITO,76947.3125,4974.21712400434
B18,10,PHAandWGA,25210.94921875,1424.7852251738661
B18,10,SYTO,11822.2470703125,665.1229545565304
B18,11,CONC,4923.5888671875,157.94471947238347
B18,11,HOECHST,3370.232421875,119.21670839476533
B18,11,MITO,76427.578125,4842.412312992059
B18,11,PHAandWGA,24789.26953125,1383.9177261109096
B18,11,SYTO,11529.21484375,637.3194503036405
B18,12,CONC,4932.81103515625,151.8680273247825
B18,12,HOECHST,3371.4326171875,113.96599356081522
B18,12,MITO,76588.7734375,4714.370908349778
B18,12,PHAandWGA,25098.1171875,1351.2801597112214
B18,12,SYTO,11312.36328125,609.0230101175737
B18,13,CONC,4932.75244140625,145.25574449700497
B18,13,HOECHST,3380.210205078125,108.67257005094477
B18,13,MITO,76251.640625,4515.901027696803
B18,13,PHAandWGA,24592.603515625,1292.5345343460258
B18,13,SYTO,11182.451171875,577.4452062131918
B18,14,CONC,4945.3984375,138.72771852289642
B18,14,HOECHST,3425.5263671875,103.57941308371639
B18,14,MITO,76473.265625,4337.5918887268745
B18,14,PHAandWGA,24665.734375,1241.1463699125145
B18,14,SYTO,11104.3837890625,546.127415649
B18,15,CONC,4986.6728515625,132.4545016010517
B18,15,HOECHST,3456.43310546875,98.78567900630301
B18,15,MITO,76678.2734375,4095.8749067943363
B18,15,PHAandWGA,24325.763671875,1177.540687759119
B18,15,SYTO,11110.5009765625,514.4788248751372
B19,0,CONC,4141.41650390625,159.8927043924091
B19,0,HOECHST,1927.40380859375,62.930368212242264
B19,0,MITO,60248.90625,4171.524525072462
B19,0,PHAandWGA,17402.7265625,1153.6029785741598
B19,0,SYTO,8711.0859375,573.6557055594913
B19,1,CONC,4678.103515625,207.5247303081687
B19,1,HOECHST,2156.240234375,87.37561476964207
B19,1,MITO,64318.0703125,4838.087321936941
